community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
798,3,0.5170967754286498,0.07804286672807804,0.3333333333333333,符号 记号 元素,元素 记号 符号,元素 记号 符号,符号 记号 元素
799,1,,0.0,0.0,元老,元老,元老,元老
800,11,0.4933976281112038,0.09302131591147851,0.18181818181818182,议会 首相 内阁 国会 总统 议员 首脑 总理 元首 大臣 联邦,联邦 首脑 大臣 议员 元首 国会 总统 总理,内阁 总理 总统 联邦 国会 大臣 议员 议会 首相 首脑 元首,议会 首相 内阁 国会 总统 议员 首脑 总理 元首 大臣 联邦
801,1,,0.0,0.0,兄弟,兄弟,兄弟,兄弟
802,1,,0.0,0.0,充,充,充,充
803,3,0.5547033789444847,0.14496584599761214,0.0,充足 足够 充分,充足 足够 充分,足够 充足 充分,充足 足够 充分
804,4,0.5052694909406436,0.021112669397805546,0.25,充沛 旺盛 强劲 饱满,旺盛 强劲 充沛 饱满,旺盛 强劲 充沛 饱满,充沛 旺盛 强劲 饱满
805,3,0.5036848131085431,0.08106606046871757,0.0,充满 富有 十足,富有 十足 充满,充满 富有 十足,充满 富有 十足
806,4,0.6106909341118784,0.20359274560938298,0.0,充电器 充电 电池 电源,充电 电源 充电器 电池,充电器 电源 电池 充电,充电器 充电 电池 电源
807,5,0.534615803236776,0.11662527121335116,0.2,势头 迹象 苗头 趋势 兆头,兆头 趋势 迹象 苗头 势头,迹象 苗头 趋势 势头 兆头,势头 迹象 苗头 趋势 兆头
808,3,0.4721080271762175,0.05036353921555081,0.3333333333333333,先 首先 再,再 首先 先,先 再 首先,先 首先 再
809,6,0.5550402723245947,0.17833637845801364,0.0,相继 接连 陆续 先后 率先 接二连三,接二连三 率先 接连 陆续 相继 先后,接二连三 陆续 相继 率先 先后 接连,相继 接连 陆续 先后 率先 接二连三
810,5,0.4719174137052541,0.0554648554332741,0.4,先天 天生 得天独厚 天然 后天,天然 得天独厚 后天 天生 先天,得天独厚 后天 天然 天生 先天,先天 天生 得天独厚 天然 后天
811,3,0.5734023354280555,0.2539214279980733,0.0,女士 先生 小姐,小姐 先生 女士,小姐 女士 先生,女士 先生 小姐
812,4,0.44954961392492016,0.0637497299739889,0.0,领先 领军 先锋 先进,先进 先锋 领军 领先,先锋 先进 领军 领先,领先 领军 先锋 先进
813,1,,0.0,0.0,光,光,光,光
814,3,0.5394742351063871,0.16178403726594334,0.0,光临 光顾 捧场,捧场 光临 光顾,光临 光顾 捧场,光临 光顾 捧场
815,5,0.5530946611983779,0.10006371362339779,0.0,光辉 光芒 光彩 照耀 辉煌,照耀 辉煌 光芒 光彩 光辉,光彩 光芒 光辉 照耀 辉煌,光辉 光芒 光彩 照耀 辉煌
816,3,0.5147274662685255,0.14897693526586747,0.0,曙光 光明 黎明,黎明 光明 曙光,光明 黎明 曙光,曙光 光明 黎明
817,3,0.4760781919022133,0.010800093301089754,0.3333333333333333,大公无私 光明磊落 公仆,公仆 光明磊落 大公无私,光明磊落 大公无私 公仆,大公无私 光明磊落 公仆
818,12,0.5176219223763205,-0.013709596234692721,0.5,柔软 光滑 晶莹 光泽 细腻 坚硬 柔和 红润 明亮 粗糙 碧绿 质地,红润 碧绿 柔和 晶莹 明亮 粗糙 质地 细腻,粗糙 光滑 光泽 质地 红润 碧绿 细腻 明亮 柔和 晶莹 柔软 坚硬,柔软 光滑 晶莹 光泽 细腻 坚硬 柔和 红润 明亮 粗糙 碧绿 质地
819,2,0.5060337556107275,0.06725745091755687,0.0,光环 头衔,头衔 光环,光环 头衔,光环 头衔
820,5,0.609876537328368,0.2722155170804586,0.0,光盘 光碟 盗版 磁带 正版,磁带 正版 盗版 光盘 光碟,正版 光盘 光碟 磁带 盗版,光盘 光碟 盗版 磁带 正版
821,1,,0.0,0.0,光线,光线,光线,光线
822,1,,0.0,0.0,克,克,克,克
823,4,0.5144914949671099,0.09653046843319099,0.25,忍耐 耐性 耐心 克制,克制 耐心 忍耐 耐性,忍耐 克制 耐性 耐心,忍耐 耐性 耐心 克制
824,8,0.5077442301537101,0.016461905951643496,0.5,消除 破除 克服 解决 破解 扫除 化解 摆脱,摆脱 破解 扫除 化解 消除 破除 解决 克服,解决 克服 扫除 消除 破解 摆脱 破除 化解,消除 破除 克服 解决 破解 扫除 化解 摆脱
825,2,0.5172243838012204,0.12658376339560076,0.0,复制 克隆,克隆 复制,克隆 复制,复制 克隆
826,5,0.46074939908347384,0.015468624730245389,0.4,取消 免除 废除 撤销 免,免 撤销 取消 废除 免除,取消 免 废除 免除 撤销,取消 免除 废除 撤销 免
827,13,0.4965210537121999,0.04194532273450749,0.23076923076923078,辞职 辞退 离职 免职 解雇 开除 罢免 撤换 退学 辞呈 解散 出走,出走 跳槽 解散 退学 解雇 开除 撤换 罢免,撤换 开除 罢免 解散 辞退 辞职 出走 辞呈 退学 免职 离职 跳槽,辞职 辞退 离职 免职 解雇 开除 罢免 撤换 退学 辞呈 解散 出走 跳槽
828,1,,0.0,0.0,免费,免费,免费,免费
829,4,0.512622843998571,0.08001826437745166,0.0,外币 外汇 兑换 货币,货币 外币 兑换 外汇,货币 外汇 外币 兑换,外币 外汇 兑换 货币
830,3,0.5482080269484828,0.23083667598309077,0.0,承诺 诺言 兑现,兑现 诺言 承诺,诺言 承诺 兑现,承诺 诺言 兑现
831,4,0.44047885294137096,-0.01919801197167263,0.5,政党 政权 党 领袖,领袖 政权 党 政党,党 领袖 政党 政权,政党 政权 党 领袖
832,6,0.5295279557252524,0.07080592289972513,0.0,兜儿 拎 挎 揣 兜 筐,筐 挎 拎 揣 兜儿 兜,兜 筐 拎 挎 揣 兜儿,兜儿 拎 挎 揣 兜 筐
833,6,0.5059240306196011,0.1017393436627418,0.16666666666666666,进入 步入 走进 进 入 踏上,踏上 走进 进 入 步入 进入,入 进入 步入 进 踏上 走进,进入 步入 走进 进 入 踏上
834,1,,0.0,0.0,入口,入口,入口,入口
835,3,0.6289397354348022,0.29099549330743885,0.0,入场 进场 出场,出场 进场 入场,进场 入场 出场,入场 进场 出场
836,2,0.5165067706298205,0.12275540747677376,0.0,入场券 名额,名额 入场券,入场券 名额,入场券 名额
837,3,0.6448816150091524,0.3479630302433832,0.0,入境 出境 过境,过境 出境 入境,入境 出境 过境,入境 出境 过境
838,4,0.4891719673661193,0.07051550023228478,0.25,着手 抓紧 加紧 入手,入手 加紧 抓紧 着手,入手 着手 加紧 抓紧,着手 抓紧 加紧 入手
839,4,0.4924571358958924,0.07168424190627548,0.5,纳入 列入 入选 融入,融入 入选 列入 纳入,入选 纳入 融入 列入,纳入 列入 入选 融入
840,3,0.4498901745159552,0.0502165696171434,0.3333333333333333,新手 新人 入门,入门 新人 新手,入门 新手 新人,新手 新人 入门
841,5,0.5810897142069609,0.1953484865347919,0.0,全都 统统 通通 全部 全,全 统统 全部 通通 全都,全 通通 统统 全都 全部,全都 统统 通通 全部 全
842,2,0.5636784188864532,0.25747644458329266,0.0,全体 广大,广大 全体,全体 广大,全体 广大
843,14,0.5383019248509804,0.06808514698996346,0.2857142857142857,竭尽全力 竭力 尽力 全力 极力 想方设法 努力 千方百计 设法 全力以赴 拼命 奋力,致力于 奋力 拼命 试图 努力 全力 全力以赴 设法,致力于 全力 千方百计 极力 尽力 竭尽全力 想方设法 奋力 全力以赴 竭力 设法 试图,竭尽全力 竭力 尽力 全力 极力 想方设法 努力 千方百计 设法 全力以赴 拼命 奋力 试图 致力于
844,2,0.5573791245870017,0.1877308744423975,0.0,在场 全场,在场 全场,全场 在场,在场 全场
845,4,0.49078363583307977,0.04552386311515888,0.5,家里 在家 全家 家务,全家 家务 家里 在家,家里 全家 家务 在家,家里 在家 全家 家务
846,3,0.618360420923674,0.3119938840039556,0.0,大局 全局 顾全大局,顾全大局 全局 大局,大局 全局 顾全大局,大局 全局 顾全大局
847,3,0.5033272809483362,0.12339633374327992,0.3333333333333333,年度 年终 全年,全年 年终 年度,年度 年终 全年,年度 年终 全年
848,1,,0.0,0.0,全文,全文,全文,全文
849,4,0.5255433346808962,0.1077937474649644,0.25,全新 崭新 新 新款,新款 新 崭新 全新,新 新款 全新 崭新,全新 崭新 新 新款
850,2,0.5800708075846595,0.2525042655117766,0.0,全方位 全面,全面 全方位,全方位 全面,全方位 全面
851,1,,0.0,0.0,全程,全程,全程,全程
852,7,0.5240674515702155,0.060300570180616915,0.2857142857142857,肌肉 皮肤 关节 肢体 全身 面部 神经,面部 皮肤 神经 关节 全身 肌肉 肢体,肢体 关节 肌肉 神经 皮肤 面部 全身,肌肉 皮肤 关节 肢体 全身 面部 神经
853,1,,0.0,0.0,全长,全长,全长,全长
854,1,,0.0,0.0,八卦,八卦,八卦,八卦
855,1,,0.0,0.0,公,公,公,公
856,7,0.5545038133471281,0.14637885401891126,0.2857142857142857,王后 公主 皇后 国王 王子 皇帝 夫人,皇帝 夫人 国王 皇后 王子 公主 王后,皇帝 皇后 国王 夫人 公主 王子 王后,王后 公主 皇后 国王 王子 皇帝 夫人
857,11,0.5175667596552409,0.0753289431999461,0.09090909090909091,私家车 车辆 出租车 公交车 货车 警车 司机 车主 大巴 机动车 公车,大巴 货车 公车 机动车 公交车 警车 车辆 车主,出租车 车辆 司机 私家车 大巴 警车 公车 车主 公交车 货车 机动车,私家车 车辆 出租车 公交车 货车 警车 司机 车主 大巴 机动车 公车
858,2,0.5734771973250128,0.1832475308787182,0.0,微信 公众,公众 微信,微信 公众,微信 公众
859,1,,0.0,0.0,公元,公元,公元,公元
860,2,0.5668285412305143,0.18781231287737882,0.0,公用 公共,公共 公用,公共 公用,公用 公共
861,2,0.6102597363263709,0.24203684989108656,0.0,公共场所 场所,公共场所 场所,公共场所 场所,公共场所 场所
862,16,0.5153235419010452,0.08535728363496646,0.1875,列车 火车 慢车 电车 车站 车厢 公共汽车 卧铺 车票 快车 特快 缆车,车票 车厢 晚点 公共汽车 站台 巴士 缆车 地铁,缆车 晚点 火车 地铁 快车 站台 公共汽车 列车 车厢 车站 车票 巴士,列车 火车 慢车 电车 车站 车厢 公共汽车 卧铺 车票 快车 特快 缆车 地铁 巴士 站台 晚点
863,2,0.5096972342278728,0.16235058468267757,0.0,公关 广告,广告 公关,广告 公关,公关 广告
864,5,0.5240215041034512,0.10515451579345629,0.2,通知 通告 通知书 公函 通报,通报 公函 通告 通知书 通知,通告 通知书 公函 通报 通知,通知 通告 通知书 公函 通报
865,4,0.464766371123381,0.03415585792322606,0.25,公费 自费 报销 公务,公务 自费 报销 公费,公费 自费 报销 公务,公费 自费 报销 公务
866,2,0.5559471810986365,0.2411740671844645,0.0,公务员 公职,公职 公务员,公务员 公职,公务员 公职
867,1,,0.0,0.0,公司,公司,公司,公司
868,5,0.5353747456060729,0.09445279240095848,0.2,公布 披露 发布 公告 公示,公示 发布 披露 公告 公布,发布 披露 公告 公布 公示,公布 披露 发布 公告 公示
869,13,0.5475027025107473,0.12082822345903833,0.15384615384615385,墓 坟墓 墓地 坟 葬 墓碑 公墓 遗体 葬礼 尸体 陪葬 遗物,遗物 葬礼 棺材 尸体 遗体 公墓 墓碑 陪葬,尸体 墓地 坟 墓 葬礼 棺材 陪葬 遗体 葬 遗物 坟墓 公墓,墓 坟墓 墓地 坟 葬 墓碑 公墓 遗体 葬礼 尸体 陪葬 遗物 棺材
870,6,0.5472854860078321,0.1103830121923854,0.3333333333333333,公正 公平 正义 公道 正直 平等,平等 正直 正义 公道 公平 公正,平等 正直 公道 公平 公正 正义,公正 公平 正义 公道 正直 平等
871,1,,0.0,0.0,公开,公开,公开,公开
872,3,0.4408531096225867,-0.022667931151608024,0.3333333333333333,计算 计 公式,公式 计算 计,计算 计 公式,计算 计 公式
873,6,0.560203343836052,0.15751732003236255,0.0,受贿 贿赂 贪污 公款 回扣 腐败,腐败 回扣 公款 贪污 受贿 贿赂,贪污 贿赂 腐败 受贿 回扣 公款,受贿 贿赂 贪污 公款 回扣 腐败
874,2,0.5154695808975831,0.14361949272353436,0.0,公民 国民,公民 国民,国民 公民,公民 国民
875,5,0.5500727309573087,0.10182167597117311,0.2,猖狂 公然 放肆 竟敢 大肆,放肆 竟敢 大肆 猖狂 公然,猖狂 放肆 大肆 公然 竟敢,猖狂 公然 放肆 竟敢 大肆
876,1,,0.0,0.0,公益性,公益性,公益性,公益性
877,3,0.5690233577404857,0.22628463105910077,0.0,养老金 养老 公积金,公积金 养老 养老金,公积金 养老 养老金,养老金 养老 公积金
878,2,0.6142664826302936,0.2548231810408059,0.0,民办 公立,民办 公立,民办 公立,民办 公立
879,5,0.5663205598784236,0.1829579014925183,0.0,条约 协定 公约 宣言 条款,宣言 条款 协定 公约 条约,宣言 条约 条款 协定 公约,条约 协定 公约 宣言 条款
880,4,0.49495489436007284,0.0686145229107042,0.0,当之无愧 名副其实 堪称 公认,名副其实 公认 堪称 当之无愧,名副其实 公认 当之无愧 堪称,当之无愧 名副其实 堪称 公认
881,10,0.5160815391933845,0.08245469241378978,0.3,公路 高速公路 路段 铁路 通车 路面 隧道 车道 道路 高铁,高铁 道路 车道 隧道 路段 路面 铁路 通车,高速公路 通车 隧道 道路 车道 铁路 公路 路面 高铁 路段,公路 高速公路 路段 铁路 通车 路面 隧道 车道 道路 高铁
882,2,0.5053687564500207,0.07150678347534964,0.0,时速 公里,公里 时速,时速 公里,时速 公里
883,1,,0.0,0.0,共享,共享,共享,共享
884,4,0.6165749691093697,0.31439599074762153,0.0,联手 携手 共同 联合,共同 联合 携手 联手,联手 共同 联合 携手,联手 携手 共同 联合
885,3,0.5432469760692406,0.17200528938100823,0.0,同盟 联盟 共同体,共同体 同盟 联盟,联盟 同盟 共同体,同盟 联盟 共同体
886,1,,0.0,0.0,共性,共性,共性,共性
887,1,,0.0,0.0,共识,共识,共识,共识
888,3,0.5230364125274863,0.0897672673850758,0.0,同感 共鸣 好感,好感 共鸣 同感,同感 好感 共鸣,同感 共鸣 好感
889,4,0.5762382822199187,0.1462585347620471,0.0,关掉 关上 关闭 打开,关闭 打开 关上 关掉,关上 关掉 关闭 打开,关掉 关上 关闭 打开
890,3,0.5357914930769837,0.19580256438353483,0.0,有关 相关 关于,关于 相关 有关,关于 有关 相关,有关 相关 关于
891,4,0.5722466951669902,0.2501439991271244,0.0,关头 危急 千钧一发 时刻,时刻 危急 千钧一发 关头,时刻 关头 危急 千钧一发,关头 危急 千钧一发 时刻
892,2,0.7029968316251448,0.45789366702085765,0.0,开机 关机,关机 开机,关机 开机,开机 关机
893,5,0.4983853603603395,0.1195624398230009,0.0,看重 看好 重视 看中 关注,重视 关注 看好 看中 看重,看好 看中 关注 重视 看重,看重 看好 重视 看中 关注
894,5,0.559059383466096,0.11558146818905102,0.0,关税 征收 税收 减免 税,税收 减免 关税 征收 税,征收 税 关税 减免 税收,关税 征收 税收 减免 税
895,2,0.5076655530446619,0.130953857051136,0.0,关联 关系,关系 关联,关系 关联,关联 关系
896,1,,0.0,0.0,兴奋剂,兴奋剂,兴奋剂,兴奋剂
897,6,0.5470426818463808,0.11527037636416948,0.0,昌盛 繁荣 兴旺 富强 复兴 振兴,兴旺 富强 复兴 繁荣 振兴 昌盛,昌盛 兴旺 振兴 繁荣 富强 复兴,昌盛 繁荣 兴旺 富强 复兴 振兴
898,5,0.49955454136811045,0.01707527701110967,0.4,热情 积极性 劲头 兴致 意愿,意愿 劲头 兴致 积极性 热情,热情 积极性 意愿 劲头 兴致,热情 积极性 劲头 兴致 意愿
899,5,0.5292129312319034,0.03172193640762601,0.2,掀起 热潮 高潮 兴起 掀,兴起 掀 热潮 高潮 掀起,热潮 掀 掀起 兴起 高潮,掀起 热潮 高潮 兴起 掀
900,3,0.5772967394782458,0.2051808426552051,0.3333333333333333,满怀 怀着 兴高采烈,兴高采烈 怀着 满怀,兴高采烈 怀着 满怀,满怀 怀着 兴高采烈
901,5,0.5676590841318313,0.1758402676936213,0.0,士兵 官兵 战士 军人 兵,军人 战士 兵 官兵 士兵,兵 官兵 战士 士兵 军人,士兵 官兵 战士 军人 兵
902,1,,0.0,0.0,其,其,其,其
903,3,0.491856409939819,0.09553738167514726,0.3333333333333333,其余 其他 其中,其他 其中 其余,其余 其中 其他,其余 其他 其中
904,2,0.5372455277225094,0.1861112099872507,0.0,期间 其间,期间 其间,其间 期间,期间 其间
905,3,0.518036815362967,0.12464603893033394,0.0,详细 简要 具体,具体 简要 详细,简要 具体 详细,详细 简要 具体
906,5,0.5676237378718675,0.14359597773998375,0.2,具有 拥有 有着 具备 有,有 有着 具备 拥有 具有,有 拥有 有着 具备 具有,具有 拥有 有着 具备 有
907,4,0.4670306277913667,0.04215072947427828,0.5,常见 常用 典型 司空见惯,司空见惯 典型 常用 常见,典型 司空见惯 常用 常见,常见 常用 典型 司空见惯
908,4,0.4553535784129569,-0.025550553483927665,0.75,勒 扎 塞 兹,塞 扎 兹 勒,兹 勒 塞 扎,勒 扎 塞 兹
909,7,0.5028796947498044,0.029480463130998717,0.5714285714285714,收养 领养 抚养 收留 养 孤儿 养活,养活 养 抚养 孤儿 领养 收留 收养,养 收留 收养 领养 抚养 养活 孤儿,收养 领养 抚养 收留 养 孤儿 养活
910,8,0.5854184459960283,0.17880709263853878,0.0,饲养 家禽 养殖 喂养 奶牛 牲畜 饲料 繁殖,繁殖 饲料 奶牛 喂养 养殖 牲畜 家禽 饲养,奶牛 饲料 饲养 牲畜 繁殖 养殖 家禽 喂养,饲养 家禽 养殖 喂养 奶牛 牲畜 饲料 繁殖
911,2,0.5249182317072457,0.08810146103508104,0.0,养老院 诊所,诊所 养老院,诊所 养老院,养老院 诊所
912,1,,0.0,0.0,兼容,兼容,兼容,兼容
913,2,0.5801358441988043,0.21448667240724045,0.0,顾及 兼顾,顾及 兼顾,顾及 兼顾,顾及 兼顾
914,1,,0.0,0.0,内向,内向,内向,内向
915,3,0.5220382882705286,0.15402254711367533,0.0,本质 实质 内在,内在 实质 本质,内在 本质 实质,本质 实质 内在
916,2,0.5913040297438076,0.24473724951083187,0.0,内地 大陆,大陆 内地,大陆 内地,内地 大陆
917,4,0.6193698243060591,0.23320442454696014,0.0,硬盘 磁盘 内存 服务器,服务器 内存 磁盘 硬盘,服务器 硬盘 磁盘 内存,硬盘 磁盘 内存 服务器
918,1,,0.0,0.0,内容,内容,内容,内容
919,1,,0.0,0.0,内幕,内幕,内幕,内幕
920,7,0.5300012138688793,0.11151114109222758,0.14285714285714285,心中 心里 内心 脑海 心目 眼里 心,心 眼里 脑海 内心 心目 心里 心中,眼里 心 心目 心中 内心 心里 脑海,心中 心里 内心 脑海 心目 眼里 心
