community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
214,13,0.4301622358719511,0.0020650790748859807,0.5384615384615384,细致 细心 周密 仔细 认真 精心 严谨 用心 严密 周到 耐心 扎实,耐心 超前 用心 扎实 周到 严密 严谨 认真,周密 周到 细心 严密 超前 细致 用心 耐心 扎实 认真 严谨 精心,细致 细心 周密 仔细 认真 精心 严谨 用心 严密 周到 耐心 扎实 超前
215,12,0.48462670819629233,0.057679807198628606,0.25,紧迫 急迫 严峻 艰巨 繁重 迫切 棘手 复杂 困难 窘迫 紧张 沉重,沉重 困难 复杂 窘迫 紧张 严峻 棘手 繁重,紧张 严峻 窘迫 紧迫 艰巨 迫切 急迫 困难 棘手 繁重 沉重 复杂,紧迫 急迫 严峻 艰巨 繁重 迫切 棘手 复杂 困难 窘迫 紧张 沉重
216,4,0.46941814998627884,0.08943247890248164,0.25,苛刻 严格 挑剔 把关,把关 苛刻 挑剔 严格,严格 挑剔 苛刻 把关,苛刻 严格 挑剔 把关
217,5,0.4508342320930966,0.08316024299596907,0.2,庄严 郑重 神圣 宣誓 严肃,严肃 宣誓 神圣 郑重 庄严,宣誓 郑重 神圣 庄严 严肃,庄严 郑重 神圣 宣誓 严肃
218,19,0.43392462916218566,-0.0016210663565195827,0.5789473684210527,受伤 遇难 重伤 丧生 失踪 死亡 伤亡 车祸 遇险 事故 倒塌 空难,失明 事故 伤势 昏迷 无家可归 车祸 受害 遇险,幸存 无辜 事故 伤势 伤亡 失踪 倒塌 无家可归 空难 死亡 受伤 遇难,受伤 遇难 重伤 丧生 失踪 死亡 伤亡 车祸 遇险 事故 倒塌 空难 昏迷 伤势 无辜 幸存 失明 受害 无家可归
219,2,0.3690712968694101,-0.1332648870055445,1.0,个 只,个 只,只 个,个 只
220,2,0.5495187796993724,0.2582765814748912,0.0,个人 本人,本人 个人,本人 个人,个人 本人
221,5,0.4260396303487523,0.08115238152705813,0.2,私营 私有 私人 国有 个体,个体 私人 国有 私有 私营,私营 国有 私有 私人 个体,私营 私有 私人 国有 个体
222,20,0.4430551717403791,0.05918230962956622,0.35,壮实 健壮 结实 苗条 强壮 身材 修长 丰满 矮小 红润 高大 个头儿,柔软 饱满 滋润 个子 瘦 红润 身材 个头儿,身材 壮 矮 瘦 红润 健壮 苗条 强壮 矮小 丰满 个头儿 修长,壮实 健壮 结实 苗条 强壮 身材 修长 丰满 矮小 红润 高大 个头儿 瘦 个儿 矮 壮 柔软 个子 饱满 滋润
223,16,0.4421068815684551,-0.00997169460880444,0.3125,性格 性情 天性 爱好 个性 外貌 本性 嗜好 特质 喜好 长相 外表,外表 兴趣 天生 心肠 家境 本性 天性 嗜好,长相 本性 嗜好 兴趣 外貌 外表 天生 天性 喜好 家境 特质 心肠,性格 性情 天性 爱好 个性 外貌 本性 嗜好 特质 喜好 长相 外表 天生 家境 心肠 兴趣
224,1,,0.0,0.0,个案,个案,个案,个案
225,2,0.43978002302397634,0.07163180367806014,0.5,开发商 中介,中介 开发商,中介 开发商,开发商 中介
226,90,0.4004019078885183,-0.06478122507632171,0.7444444444444445,治疗 疾病 患者 病人 病症 急性 肿瘤 急诊 癌症 确诊 糖尿病 病,输液 处方 痴呆 药物 手术室 中药 麻醉 急救,临床 看病 疗效 传染病 疗法 流感 免疫 挂号 肿瘤 糖尿病 病 癌,治疗 疾病 患者 病人 病症 急性 肿瘤 急诊 癌症 确诊 糖尿病 病 慢性 炎症 发病 病情 症状 住院 传染病 高血压 手术 心脏病 抑郁症 复发 内科 儿科 患病 诊断 外科 门诊 就诊 精神病 打针 治愈 医生 临床 腹泻 西医 针灸 医院 救治 药物 患 感冒 疗效 艾滋病 治病 癌 康复 流感 出院 患有 中医 血栓 疗法 发作 输液 看病 过敏 生病 抗生素 急救 感染 麻醉 痴呆 会诊 医学 霍乱 免疫 休克 职业病 抑郁 创伤 手术室 疫苗 护士 护理 注射 诊所 中毒 挂号 就医 传染 肥胖 中药 大夫 医务 处方 医疗 病毒
227,2,0.3457441752950787,-0.06867198345002645,1.0,中华 老字号,老字号 中华,老字号 中华,中华 老字号
228,10,0.3746654642293959,-0.030593201796397795,0.6,社会主义 祖国 民族 中华民族 党 人民 改革开放 革命 爱国 市场经济,人民 市场经济 中华民族 爱国 改革开放 革命 党 祖国,祖国 党 人民 革命 民族 社会主义 改革开放 市场经济 中华民族 爱国,社会主义 祖国 民族 中华民族 党 人民 改革开放 革命 爱国 市场经济
229,17,0.39573001458168294,-0.06693693446529167,0.5882352941176471,国外 国内 海外 内地 外国 本土 境外 本地 全球 外地 中国 国际,全球 全国 外地 外国 外资 主流 本地 当地,境外 海外 本土 本地 中国 当地 全国 国内 国外 全球 大陆 外资,国外 国内 海外 内地 外国 本土 境外 本地 全球 外地 中国 国际 大陆 全国 外资 当地 主流
230,26,0.4577986536431143,0.12262134100162078,0.19230769230769232,绘画 国画 油画 雕刻 雕塑 壁画 画 素描 中国画 年画 刺绣 书法,技艺 装饰 摄影 瓷 漆 手工 画家 肖像,雕塑 技艺 雕刻 瓷器 肖像 图画 摄影 刺绣 画 瓷 画家 画儿,绘画 国画 油画 雕刻 雕塑 壁画 画 素描 中国画 年画 刺绣 书法 美术 工艺品 画家 瓷器 图画 肖像 画儿 雕 瓷 摄影 技艺 装饰 手工 漆
231,5,0.3407640757001355,-0.1266341182696246,0.8,内部 外部 外界 高层 中央,中央 外部 外界 高层 内部,内部 中央 外部 外界 高层,内部 外部 外界 高层 中央
232,14,0.42732199199938936,0.04176732580160138,0.2857142857142857,奖项 奖 获奖 奖励 奖品 表彰 评选 抽奖 荣誉 颁发 勋章 表扬,投票 表扬 表彰 奖品 荣誉 勋章 抽奖 颁发,勋章 颁发 抽奖 奖项 奖 中奖 奖励 奖品 获奖 投票 表扬 评选,奖项 奖 获奖 奖励 奖品 表彰 评选 抽奖 荣誉 颁发 勋章 表扬 中奖 投票
233,15,0.44182458332688285,-0.0015744018359672082,0.5333333333333333,儿童 青少年 残疾人 盲人 聋人 残疾 未成年人 少儿 少年 中学生 老年 小学生,轮椅 伤残 儿童 残疾 成人 少年 老年 聋人,伤残 聋人 轮椅 未成年人 盲人 青少年 小学生 成人 老年 残疾人 残疾 中学生,儿童 青少年 残疾人 盲人 聋人 残疾 未成年人 少儿 少年 中学生 老年 小学生 成人 伤残 轮椅
234,8,0.5134478963670777,0.1413134905702771,0.25,年纪 年龄 岁数 年轻 岁 中年 成年 阅历,阅历 成年 中年 岁 年轻 年龄 岁数 年纪,年轻 岁 岁数 年纪 中年 阅历 成年 年龄,年纪 年龄 岁数 年轻 岁 中年 成年 阅历
235,1,,0.0,0.0,中庸,中庸,中庸,中庸
236,5,0.3473582766934512,-0.021739727905770206,0.6,办事处 总部 驻 中心 开发区,中心 开发区 驻 办事处 总部,办事处 中心 总部 驻 开发区,办事处 总部 驻 中心 开发区
237,57,0.401591547015243,0.020784062505446333,0.47368421052631576,英语 口语 汉语 语法 课文 听写 词汇 作文 外语 句子 生词 俄语,题 笔记 预习 卷子 命题 大纲 抄写 阅读,复习 写作 读音 生词 词汇 朗读 课本 课文 句子 背诵 流利 语音,英语 口语 汉语 语法 课文 听写 词汇 作文 外语 句子 生词 俄语 背诵 日语 写作 英文 法语 汉字 朗读 课本 填空 普通话 翻译 语言 听力 默读 错别字 文字 音节 题目 试题 繁体字 字典 复习 读音 试卷 中文 抄写 识字 西班牙语 简体字 字母 阿拉伯语 卷子 考题 方言 读 流利 预习 阅读 题 语音 笔记 口音 外文 大纲 命题
238,15,0.4202576131156852,0.034310075136090426,0.4666666666666667,中止 终止 停止 取消 暂停 撤销 关闭 解除 解散 废除 中断 停业,解除 免除 停业 废除 延长 退出 中断 关闭,暂停 终止 取消 停业 停止 中止 中断 解散 废除 关闭 退出 免除,中止 终止 停止 取消 暂停 撤销 关闭 解除 解散 废除 中断 停业 退出 免除 延长
239,42,0.444516458588455,0.08230455883833178,0.35714285714285715,春节 中秋节 元宵节 清明节 除夕 节日 圣诞节 佳节 元旦 端午节 过年 假期,团圆 张灯结彩 淡季 旺季 每逢 拜年 星期日 时节,拜年 清明节 张灯结彩 周末 中秋节 新年 星期日 旺季 元宵节 团圆 暑假 时节,春节 中秋节 元宵节 清明节 除夕 节日 圣诞节 佳节 元旦 端午节 过年 假期 新年 长假 国庆 过节 节假日 放假 暑假 假日 寒假 农历 腊月 清明 周末 时节 年夜饭 暑期 庙会 每逢 团圆 喜庆 节气 拜年 生日 初一 纪念日 旺季 星期日 张灯结彩 狂欢节 淡季
240,11,0.4464715198572118,0.010132924794180249,0.2727272727272727,公正 公平 正义 平等 公道 人权 人道 尊严 民主 中立 尊重,尊重 尊严 正义 民主 中立 平等 公平 人权,平等 人权 中立 人道 公道 尊重 民主 尊严 公平 公正 正义,公正 公平 正义 平等 公道 人权 人道 尊严 民主 中立 尊重
241,5,0.467765900189271,0.20464352941199904,0.0,中级 初级 高级 高等 中等,中等 高级 高等 初级 中级,中等 中级 初级 高等 高级,中级 初级 高级 高等 中等
242,13,0.4274245268863656,-0.00286658788939832,0.38461538461538464,雄厚 丰厚 深厚 充沛 得天独厚 充足 丰富 良好 优越 可观 强劲 悠久,显著 悠久 良好 强劲 深厚 可观 雄厚 优越,优越 得天独厚 显著 强劲 良好 丰富 丰厚 深厚 充足 充沛 可观 雄厚,雄厚 丰厚 深厚 充沛 得天独厚 充足 丰富 良好 优越 可观 强劲 悠久 显著
243,12,0.3668350711372286,-0.07079984579615749,0.75,硕果 丰硕 成就 胜利 成果 丰收 辉煌 收获 建树 凯歌 开花 解放,成就 解放 凯歌 成果 开花 胜利 建树 辉煌,开花 凯歌 解放 建树 丰硕 丰收 成就 收获 成果 硕果 胜利 辉煌,硕果 丰硕 成就 胜利 成果 丰收 辉煌 收获 建树 凯歌 开花 解放
244,7,0.3871321205271228,0.006742058998967342,0.2857142857142857,原汁原味 正宗 地道 新鲜 鲜活 特色 丰盛,特色 丰盛 新鲜 正宗 原汁原味 鲜活 地道,鲜活 原汁原味 地道 丰盛 新鲜 特色 正宗,原汁原味 正宗 地道 新鲜 鲜活 特色 丰盛
245,1,,0.0,0.0,临,临,临,临
246,1,,0.0,0.0,临时,临时,临时,临时
247,74,0.4408059949250165,-0.023957825850127585,0.5405405405405406,柜子 屋子 卧室 窗子 窗户 房间 窗台 桌子 书桌 客厅 楼道 椅子,机舱 病房 梯子 小区 床 箱子 笼子 院子,卫生间 寝室 宿舍 洗手间 阳台 抽屉 盒子 墙 屋 床 办公室 柜子,柜子 屋子 卧室 窗子 窗户 房间 窗台 桌子 书桌 客厅 楼道 椅子 凳子 阳台 书橱 墙壁 卫生间 书柜 过道 楼梯 院子 写字台 浴室 书房 书架 沙发 厨房 洗手间 寝室 窗帘 抽屉 教室 宿舍 藤椅 箱子 帘子 垫子 帐子 栏杆 防盗门 厕所 楼下 地下室 楼上 床 楼房 木板 地板 台灯 病房 梯子 墙 柱子 杯子 马桶 楼 围墙 镜子 教学楼 屋顶 笼子 居民楼 临街 屋 黑板 走廊 电梯 机舱 架子 办公室 帐篷 盒子 更衣室 小区
248,9,0.4111569297637939,0.00004715676479499621,0.5555555555555556,来临 到来 尾声 高潮 序幕 热潮 降临 临近 潮,临近 潮 降临 序幕 热潮 尾声 高潮 到来,到来 热潮 潮 尾声 降临 序幕 高潮 临近 来临,来临 到来 尾声 高潮 序幕 热潮 降临 临近 潮
249,7,0.4622099959062161,0.1313060885879687,0.0,药片 药 药水 胶囊 剂 药品 丸,药水 药品 剂 丸 药 药片 胶囊,剂 丸 药片 药水 药品 胶囊 药,药片 药 药水 胶囊 剂 药品 丸
250,9,0.38672943698861123,-0.01672712240174006,0.4444444444444444,依靠 凭借 凭着 靠 凭 以 依赖 秉承 为,为 秉承 依赖 以 凭借 依靠 凭着 凭,秉承 凭 以 为 依赖 依靠 靠 凭借 凭着,依靠 凭借 凭着 靠 凭 以 依赖 秉承 为
251,4,0.3345227668898419,-0.02128878851872232,0.75,为主 型 式 少量,少量 型 式 为主,少量 型 式 为主,为主 型 式 少量
252,1,,0.0,0.0,为了,为了,为了,为了
253,64,0.4349804397696932,-0.035181892401774266,0.578125,谦逊 善良 文雅 和蔼 朴实 谦虚 豁达 温柔 稳重 质朴 沉稳 纯朴,宽容 低调 听话 得体 勇敢 聪明 高雅 坚韧,正直 诚恳 坦率 质朴 含蓄 优雅 俊俏 光明磊落 纯朴 诚实 得体 懂事,谦逊 善良 文雅 和蔼 朴实 谦虚 豁达 温柔 稳重 质朴 沉稳 纯朴 乖巧 开朗 敦厚 耿直 诚恳 聪明 礼貌 慈祥 诚实 彬彬有礼 风趣 刚毅 幽默 正直 英俊 俊俏 得体 友善 宽厚 体贴 老实 含蓄 厚道 活泼 仁慈 可爱 坦率 大方 讨人喜欢 优雅 朴素 坦诚 懂事 坚韧 高贵 孝顺 好学 勇敢 风度 宽容 机灵 柔和 为人 听话 硬朗 平和 光明磊落 好客 高雅 低调 高尚 敬业
254,7,0.47264436802183774,0.09658673362922976,0.2857142857142857,何时 能否 究竟 如何 是否 为何 迟迟,如何 迟迟 究竟 能否 为何 是否 何时,迟迟 能否 为何 何时 是否 如何 究竟,何时 能否 究竟 如何 是否 为何 迟迟
255,10,0.4344897681412298,0.0942929465474687,0.2,历时 长达 历经 耗时 经过 整整 时隔 漫长 为期 全长,全长 整整 时隔 漫长 历经 经过 为期 耗时,历时 历经 经过 长达 漫长 时隔 耗时 整整 为期 全长,历时 长达 历经 耗时 经过 整整 时隔 漫长 为期 全长
256,6,0.44955143662589986,0.09751668605561874,0.16666666666666666,迄今 迄今为止 为止 至今 止 底,底 止 迄今为止 至今 迄今 为止,底 止 迄今 迄今为止 为止 至今,迄今 迄今为止 为止 至今 止 底
257,1,,0.0,0.0,主,主,主,主
258,7,0.41663380894951657,0.042774239351152245,0.2857142857142857,来宾 嘉宾 客人 贵宾 主持人 评委 主人,主人 主持人 评委 贵宾 客人 来宾 嘉宾,嘉宾 贵宾 客人 评委 主持人 主人 来宾,来宾 嘉宾 客人 贵宾 主持人 评委 主人
259,8,0.42641770306318943,-0.007074724043903295,0.375,角色 主角 扮演 主人公 替身 人物 充当 扮,扮 替身 充当 人物 主人公 主角 角色 扮演,扮演 角色 扮 人物 主人公 充当 主角 替身,角色 主角 扮演 主人公 替身 人物 充当 扮
260,42,0.3922588503415613,-0.03776445048373112,0.47619047619047616,主任 院长 处长 秘书长 局长 部长 总经理 总裁 总监 所长 董事长 会长,先生 厂长 领导 组长 理事 校长 兼 团长,秘书长 研究所 兼 董事长 院长 会长 处长 博士 司长 总监 工程师 院士,主任 院长 处长 秘书长 局长 部长 总经理 总裁 总监 所长 董事长 会长 书记 组长 委员 助理 校长 教授 秘书 司长 主席 理事 团长 顾问 负责人 首席 主管 经理 市长 博士 厂长 兼 导师 院士 工程师 发言人 委员会 创始人 领导 研究所 先生 特邀
261,5,0.34893777279482696,-0.040565033648285856,0.6,部门 机构 单位 人士 主体,主体 人士 单位 机构 部门,人士 部门 主体 单位 机构,部门 机构 单位 人士 主体
262,2,0.32070242292836504,-0.07895304021546597,1.0,头号 主力,主力 头号,头号 主力,头号 主力
263,23,0.4022718349280748,-0.019700023111131358,0.4782608695652174,创办 举办 开办 设立 成立 主办 组建 创立 承办 发起 开设 召开,联合 发布 办 设立 起草 发起人 开设 启动,开设 牵头 开通 办 启动 联合 组建 开办 起草 举办 发布 出资,创办 举办 开办 设立 成立 主办 组建 创立 承办 发起 开设 召开 推出 筹办 牵头 启动 开通 出资 办 联合 发布 起草 发起人
264,3,0.3608987920270486,-0.02750744331893661,0.3333333333333333,主动 被动 向,向 被动 主动,向 被动 主动,主动 被动 向
265,4,0.42241966282848126,0.06363281476118293,0.25,掌管 主宰 支配 接手,接手 支配 主宰 掌管,支配 掌管 接手 主宰,掌管 主宰 支配 接手
266,10,0.424606194781217,0.03227461841890904,0.4,带动 拉动 驱动 引领 拖累 影响 支撑 刺激 主导 受益,驱动 受益 主导 支撑 影响 刺激 引领 拖累,带动 拖累 刺激 驱动 拉动 支撑 受益 影响 主导 引领,带动 拉动 驱动 引领 拖累 影响 支撑 刺激 主导 受益
267,9,0.4365073874294776,-0.0036785701514762095,0.5555555555555556,倡导 呼吁 倡议 提倡 号召 主张 鼓励 提议 旨在,旨在 提倡 鼓励 号召 提议 主张 倡议 呼吁,呼吁 提倡 鼓励 倡导 倡议 提议 主张 旨在 号召,倡导 呼吁 倡议 提倡 号召 主张 鼓励 提议 旨在
268,2,0.5331164411994075,0.16423247183429276,0.0,念头 主意,念头 主意,主意 念头,念头 主意
269,5,0.5025422866965491,0.14410277979029643,0.2,率领 带队 带领 亲自 主持,亲自 主持 带领 率领 带队,率领 亲自 带领 带队 主持,率领 带队 带领 亲自 主持
270,3,0.5181925076882298,0.22034024126061835,0.0,领土 主权 邻国,邻国 主权 领土,领土 邻国 主权,领土 主权 邻国
271,11,0.47525104007765323,0.09801332243442969,0.09090909090909091,感性 直觉 理智 理性 认知 知觉 思维 审美 人性 本能 主观,思维 审美 人性 本能 主观 认知 理性 理智,人性 思维 审美 直觉 理智 理性 主观 本能 知觉 认知 感性,感性 直觉 理智 理性 认知 知觉 思维 审美 人性 本能 主观
272,7,0.3978695780894953,0.006973564253762383,0.42857142857142855,牵 抱 挽 扶 拄 举 捂,抱 捂 举 拄 挽 牵 扶,举 牵 扶 拄 抱 捂 挽,牵 抱 挽 扶 拄 举 捂
273,3,0.3597532287128516,-0.006757276420254695,0.6666666666666666,有的放矢 循序渐进 举一反三,举一反三 有的放矢 循序渐进,举一反三 有的放矢 循序渐进,有的放矢 循序渐进 举一反三
274,14,0.4669969153317247,0.0707229171152651,0.2857142857142857,有名 闻名 驰名 著名 远近闻名 大名鼎鼎 出名 举世闻名 名副其实 家喻户晓 耳熟能详 公认,号称 家喻户晓 耳熟能详 当之无愧 公认 名副其实 著名 出名,耳熟能详 家喻户晓 著名 举世闻名 名副其实 公认 有名 出名 远近闻名 当之无愧 闻名 驰名,有名 闻名 驰名 著名 远近闻名 大名鼎鼎 出名 举世闻名 名副其实 家喻户晓 耳熟能详 公认 当之无愧 号称
275,26,0.41938766247158843,-0.049877471934195956,0.5384615384615384,阐述 叙述 论述 概括 描述 讲述 表述 描绘 讲解 解释 归纳 介绍,描写 形容 讲解 研讨 描绘 举例 探讨 展示,叙述 概括 展示 总结 揭示 举例 解析 描述 探讨 讲述 讲解 研讨,阐述 叙述 论述 概括 描述 讲述 表述 描绘 讲解 解释 归纳 介绍 列举 揭示 探讨 总结 描写 解读 简要 解析 陈述 举例 展示 论证 研讨 形容
276,12,0.4647894058748103,0.04256477968232502,0.25,看法 想法 观点 见解 言论 说法 态度 立场 做法 表态 举动 意见,想法 举动 表态 态度 言论 意见 说法 做法,看法 立场 举动 言论 想法 观点 态度 说法 做法 意见 见解 表态,看法 想法 观点 见解 言论 说法 态度 立场 做法 表态 举动 意见
