community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
224,15,0.4355460039291966,0.020557243548284164,0.26666666666666666,国外 外国 海外 境外 内地 外地 国内 本土 海内外 外资 中外 跨国,中外 国内 大陆 跨国 海内外 本地 本土 外资,境外 海外 本土 本地 中外 海内外 国内 国外 跨国 大陆 外资 外企,国外 外国 海外 境外 内地 外地 国内 本土 海内外 外资 中外 跨国 外企 本地 大陆
225,1,,0.0,0.0,中央,中央,中央,中央
226,12,0.43633944995712876,0.03960210294853597,0.4166666666666667,礼品 奖品 礼物 送礼 红包 抽奖 喜糖 礼 中奖 话费 奖励 鲜花,鲜花 抽奖 奖励 送礼 喜糖 话费 礼 中奖,抽奖 礼 送礼 中奖 红包 礼物 礼品 奖励 奖品 话费 喜糖 鲜花,礼品 奖品 礼物 送礼 红包 抽奖 喜糖 礼 中奖 话费 奖励 鲜花
227,11,0.49942775142830054,0.1700427653570329,0.0,青少年 中学生 少年 儿童 小学生 青年 大学生 未成年人 少儿 学子 成人,学子 成人 大学生 少儿 儿童 青年 小学生 少年,未成年人 青少年 大学生 小学生 成人 学子 中学生 青年 儿童 少年 少儿,青少年 中学生 少年 儿童 小学生 青年 大学生 未成年人 少儿 学子 成人
228,11,0.4945293821217178,0.1647550405143262,0.09090909090909091,年纪 年龄 中年 岁数 年迈 年轻 岁 老年 高龄 成年 晚年,晚年 老年 成年 年龄 岁数 年迈 高龄 中年,年迈 年轻 岁 岁数 年纪 中年 晚年 成年 老年 高龄 年龄,年纪 年龄 中年 岁数 年迈 年轻 岁 老年 高龄 成年 晚年
229,1,,0.0,0.0,中庸,中庸,中庸,中庸
230,5,0.3856602699382322,0.0033995749136622676,0.6,示范 基地 枢纽 中心 试点,中心 基地 枢纽 试点 示范,中心 示范 枢纽 试点 基地,示范 基地 枢纽 中心 试点
231,1,,0.0,0.0,中性,中性,中性,中性
232,34,0.44472380515440146,0.07793493158209343,0.3235294117647059,汉语 英语 日语 俄语 法语 英文 口语 普通话 外语 语法 语言 汉字,交际 字 文字 字体 华语 语法 语音 口音,读音 词汇 字 华语 流利 语音 错别字 俄语 语言 语法 交际 口语,汉语 英语 日语 俄语 法语 英文 口语 普通话 外语 语法 语言 汉字 中文 词汇 繁体字 方言 西班牙语 阿拉伯语 文字 读音 简体字 翻译 音节 字母 字幕 流利 错别字 口音 语音 字体 外文 华语 字 交际
233,12,0.42677960892495104,0.024745606065741083,0.3333333333333333,中止 停止 暂停 终止 取消 撤销 中断 废除 解除 免除 停 停顿,免除 解除 停 停顿 废除 撤销 中断 暂停,暂停 终止 取消 停 停止 中止 中断 废除 免除 解除 撤销 停顿,中止 停止 暂停 终止 取消 撤销 中断 废除 解除 免除 停 停顿
234,8,0.45131787861212974,0.056170099522805286,0.375,初期 早期 后期 晚期 前期 中期 年代 起步,起步 年代 中期 前期 晚期 早期 后期 初期,早期 年代 晚期 后期 中期 初期 前期 起步,初期 早期 后期 晚期 前期 中期 年代 起步
235,36,0.47278112221924423,0.08618365957523061,0.3333333333333333,春节 中秋节 元宵节 除夕 清明节 元旦 圣诞节 节日 端午节 佳节 过年 假期,喜庆 周末 节假日 节气 每逢 休假 农历 团圆,拜年 清明节 周末 中秋节 新年 元宵节 团圆 暑假 暑期 清明 生日 国庆,春节 中秋节 元宵节 除夕 清明节 元旦 圣诞节 节日 端午节 佳节 过年 假期 新年 长假 国庆 过节 节假日 放假 暑假 寒假 假日 农历 腊月 清明 周末 年夜饭 团圆 暑期 拜年 休假 庙会 每逢 初一 生日 节气 喜庆
236,5,0.43068238417054816,0.034772026888206166,0.4,独立自主 独立 自立 自力更生 中立,中立 自力更生 自立 独立 独立自主,独立 独立自主 中立 自力更生 自立,独立自主 独立 自立 自力更生 中立
237,3,0.5052591420896332,0.20190924588425396,0.0,高等 初等 中等,中等 高等 初等,中等 初等 高等,高等 初等 中等
238,4,0.4900840360168865,0.12236847358785877,0.25,中级 初级 高级 资深,资深 初级 中级 高级,资深 中级 初级 高级,中级 初级 高级 资深
239,20,0.40776110344584365,-0.004054904315287515,0.55,药物 药 抗生素 中药 药片 药品 激素 疫苗 服用 处方 安眠药 剂,生理 安眠药 药材 免疫 激素 医药 剂 偏方,激素 剂 偏方 免疫 生理 药片 药物 安眠药 药材 药方 服用 药品,药物 药 抗生素 中药 药片 药品 激素 疫苗 服用 处方 安眠药 剂 药方 注射 胶囊 免疫 偏方 医药 药材 生理
240,19,0.39930931112659723,-0.05152213692410156,0.6842105263157895,坚实 深厚 雄厚 稳固 根基 底蕴 扎实 牢固 基础 坚固 积淀 丰厚,坚固 稳健 积淀 可靠 奠定 得天独厚 丰厚 根基,稳固 稳健 基础 坚固 坚实 牢 得天独厚 奠定 根基 积淀 丰厚 深厚,坚实 深厚 雄厚 稳固 根基 底蕴 扎实 牢固 基础 坚固 积淀 丰厚 悠久 奠定 底子 牢 得天独厚 可靠 稳健
241,6,0.41828798720611543,0.0559456787286311,0.3333333333333333,丰富多彩 丰富 富有 丰盛 充实 有声有色,有声有色 富有 充实 丰盛 丰富 丰富多彩,有声有色 丰盛 丰富 充实 富有 丰富多彩,丰富多彩 丰富 富有 丰盛 充实 有声有色
242,27,0.4169503262722764,0.0050939807186421195,0.48148148148148145,壮实 健壮 红润 结实 苗条 强壮 修长 身材 丰满 柔软 英俊 光滑,长相 整齐 坚硬 矮 柔软 肌肤 质地 壮,身材 长相 光滑 光泽 质地 壮 矮 红润 容颜 健壮 苗条 强壮,壮实 健壮 红润 结实 苗条 强壮 修长 身材 丰满 柔软 英俊 光滑 矮小 高大 光泽 容光焕发 坚硬 容颜 水灵灵 肌肤 滋润 长相 衰老 矮 整齐 壮 质地
243,9,0.45284029109491,0.09952541920587889,0.0,成果 成效 成就 丰硕 硕果 成绩 建树 进展 贡献,进展 贡献 丰硕 建树 硕果 成绩 成就 成效,进展 建树 丰硕 成就 成绩 成果 成效 硕果 贡献,成果 成效 成就 丰硕 硕果 成绩 建树 进展 贡献
244,5,0.3406334802916265,-0.08104438529095866,0.8,群 群体 人群 堆 串,串 堆 群体 人群 群,堆 串 群 人群 群体,群 群体 人群 堆 串
245,1,,0.0,0.0,临,临,临,临
246,1,,0.0,0.0,临时,临时,临时,临时
247,23,0.4608253283544547,0.07332489479838877,0.2608695652173913,楼房 住宅 房屋 幢 房子 居民楼 栋 别墅 公寓 临街 建筑物 写字楼,建筑 小区 大楼 大厦 四合院 住房 公寓 屋,房子 房屋 屋 幢 别墅 栋 新房 写字楼 楼房 建筑 大厦 小区,楼房 住宅 房屋 幢 房子 居民楼 栋 别墅 公寓 临街 建筑物 写字楼 新房 建筑 大楼 住户 住房 小区 四合院 屋 大厦 居住 装修
248,11,0.4242234387239487,0.025075000614515727,0.5454545454545454,来临 到来 迎来 临近 即将 前夕 降临 迎接 尾声 迎 爆发,爆发 降临 临近 迎 前夕 尾声 即将 迎接,到来 尾声 即将 迎 爆发 降临 前夕 迎接 迎来 临近 来临,来临 到来 迎来 临近 即将 前夕 降临 迎接 尾声 迎 爆发
249,2,0.4706799620606088,0.1482550604026893,0.0,丸 敷,敷 丸,丸 敷,丸 敷
250,3,0.4491419162468951,0.150105646726949,0.0,为 以 为了,为了 以 为,以 为 为了,为 以 为了
251,2,0.4636630636294765,0.20020169359253281,0.0,少量 为主,少量 为主,少量 为主,少量 为主
252,59,0.4279472179154288,-0.020298774661489955,0.5423728813559322,诚恳 谦逊 真诚 善良 和蔼 谦虚 诚实 真挚 豁达 耿直 朴实 纯朴,诚心诚意 勇敢 忠诚 虚心 好意 热心 委婉 宽容,正直 诚恳 诚挚 坦率 光明磊落 纯朴 纯洁 诚实 真挚 虚心 无私 开朗,诚恳 谦逊 真诚 善良 和蔼 谦虚 诚实 真挚 豁达 耿直 朴实 纯朴 坦诚 仁慈 温柔 友善 正直 礼貌 慈祥 坦率 诚挚 敦厚 彬彬有礼 体贴 无私 宽厚 宽容 厚道 开朗 风趣 虔诚 慷慨 勇敢 刚毅 忠贞 天真 大公无私 殷勤 敬重 忠诚 忠心 幽默 光明磊落 善意 稳重 好客 坚韧 虚心 纯洁 为人 和气 高尚 诚心诚意 亲切 大方 热心 好意 崇高 委婉
253,6,0.47307935076617924,0.18304527562404174,0.0,历时 耗时 长达 为期 时隔 漫长,漫长 时隔 耗时 为期 长达 历时,历时 长达 漫长 时隔 耗时 为期,历时 耗时 长达 为期 时隔 漫长
254,5,0.5341636768179804,0.2475125676790258,0.0,迄今 迄今为止 至今 为止 止,止 为止 至今 迄今为止 迄今,止 迄今 迄今为止 为止 至今,迄今 迄今为止 至今 为止 止
255,4,0.4480828433762734,0.14660122865743597,0.0,由此 据此 为此 从中,从中 为此 由此 据此,据此 从中 由此 为此,由此 据此 为此 从中
256,8,0.3786671139383965,-0.020412722324818392,0.625,主角 主人公 角色 扮演 人物 充当 主 诗人,诗人 充当 主 人物 扮演 角色 主人公 主角,诗人 扮演 主 角色 人物 主人公 充当 主角,主角 主人公 角色 扮演 人物 充当 主 诗人
257,4,0.3786138494154747,-0.030469760688434874,0.5,猎人 主人 主妇 巨人,巨人 主妇 主人 猎人,猎人 巨人 主人 主妇,猎人 主人 主妇 巨人
258,34,0.4260315215843897,-0.015372043073969065,0.5,主任 总经理 处长 局长 部长 秘书长 院长 总裁 董事长 总监 书记 组长,创始人 团长 班长 首席 队长 委员会 主管 董事,秘书长 董事 董事长 院长 会长 处长 司长 总监 总裁 创始人 市长 局长,主任 总经理 处长 局长 部长 秘书长 院长 总裁 董事长 总监 书记 组长 会长 秘书 所长 委员 司长 助理 校长 主席 团长 理事 经理 负责人 厂长 市长 主管 顾问 队长 董事 首席 班长 委员会 创始人
259,4,0.4324219868999572,0.06466870983127235,0.25,纽带 载体 桥梁 主体,主体 桥梁 纽带 载体,桥梁 载体 纽带 主体,纽带 载体 桥梁 主体
260,2,0.5057524950672111,0.23857801369018145,0.0,合约 主力,主力 合约,合约 主力,合约 主力
261,8,0.4744716892740185,0.0999280483788966,0.25,承办 主办 举办 筹办 办 申办 牵头 发起,发起 牵头 办 申办 筹办 举办 主办 承办,申办 牵头 办 举办 发起 承办 主办 筹办,承办 主办 举办 筹办 办 申办 牵头 发起
262,2,0.6213043533666234,0.4078180171271226,0.0,主动 被动,被动 主动,被动 主动,主动 被动
263,7,0.4431256236372671,0.1068205009182319,0.14285714285714285,操控 操纵 主宰 支配 驾驭 控制 掌管,掌管 控制 驾驭 主宰 支配 操纵 操控,支配 操纵 操控 掌管 驾驭 控制 主宰,操控 操纵 主宰 支配 驾驭 控制 掌管
264,8,0.44403652739553073,0.04946648943811038,0.375,带动 拉动 引领 驱动 主导 刺激 导向 拖累,刺激 导向 拉动 拖累 主导 引领 驱动 带动,带动 拖累 刺激 驱动 拉动 导向 主导 引领,带动 拉动 引领 驱动 主导 刺激 导向 拖累
265,7,0.42396931286927775,0.0815154504124799,0.14285714285714285,标榜 提倡 倡导 主张 所谓 号称 自称,号称 所谓 主张 自称 倡导 提倡 标榜,标榜 提倡 倡导 所谓 自称 主张 号称,标榜 提倡 倡导 主张 所谓 号称 自称
266,22,0.4071407937190872,-0.006359829025333533,0.5,愿望 想法 意图 初衷 用意 念头 心愿 本意 意思 目的 动机 心意,大意 梦想 冲动 意愿 出发点 欲望 目的 计策,宗旨 心意 心愿 冲动 用意 意图 意思 意愿 本意 计策 初衷 想法,愿望 想法 意图 初衷 用意 念头 心愿 本意 意思 目的 动机 心意 主意 意愿 欲望 出发点 野心 宗旨 梦想 冲动 计策 大意
267,5,0.3733568715527043,-0.03226796153082017,0.8,主持 宣读 主持人 解说 宣誓,宣誓 主持人 解说 宣读 主持,宣誓 宣读 主持人 主持 解说,主持 宣读 主持人 解说 宣誓
268,4,0.46616945298127277,0.13935697152055396,0.25,干涉 干预 插手 主权,主权 插手 干预 干涉,插手 干预 主权 干涉,干涉 干预 插手 主权
269,4,0.48934107458130144,0.16486181015946144,0.25,潮流 时尚 新潮 主流,主流 时尚 新潮 潮流,时尚 潮流 新潮 主流,潮流 时尚 新潮 主流
270,13,0.41756263079733813,-0.02816333180051345,0.6923076923076923,刊物 报刊 出版 杂志 报纸 出版社 报社 主编 刊登 图书 社论 音像,社论 主编 译 报社 刊登 音像 图书 报纸,图书 报刊 音像 报纸 报社 刊物 刊登 译 社论 出版 出版社 主编,刊物 报刊 出版 杂志 报纸 出版社 报社 主编 刊登 图书 社论 音像 译
271,12,0.4174839877858656,0.027890912809204024,0.3333333333333333,首要 重要 关键 重中之重 至关重要 要紧 重点 主要 当务之急 核心 无关紧要 重心,重心 无关紧要 核心 重点 至关重要 当务之急 要紧 首要,重心 重点 重中之重 至关重要 核心 关键 要紧 当务之急 无关紧要 主要 首要 重要,首要 重要 关键 重中之重 至关重要 要紧 重点 主要 当务之急 核心 无关紧要 重心
272,5,0.4837646319142137,0.14661736446782175,0.0,消极 悲观 情绪 负面 主观,悲观 主观 消极 情绪 负面,消极 主观 负面 情绪 悲观,消极 悲观 情绪 负面 主观
273,3,0.4524448791534452,0.10749913981929497,0.0,举 举手 挥,挥 举手 举,举 挥 举手,举 举手 挥
274,1,,0.0,0.0,举一反三,举一反三,举一反三,举一反三
275,4,0.5084678586272021,0.20822786052291592,0.0,史无前例 前无古人 前所未有 举世无双,举世无双 前无古人 前所未有 史无前例,前无古人 前所未有 史无前例 举世无双,史无前例 前无古人 前所未有 举世无双
276,8,0.4110847207303458,0.027006597203716273,0.375,引人注目 抢眼 显眼 瞩目 突出 明显 举世瞩目 活跃,举世瞩目 明显 活跃 突出 瞩目 显眼 抢眼 引人注目,抢眼 明显 突出 举世瞩目 显眼 瞩目 活跃 引人注目,引人注目 抢眼 显眼 瞩目 突出 明显 举世瞩目 活跃
277,12,0.5142630800615547,0.21973236917260264,0.0,有名 著名 驰名 闻名 出名 大名鼎鼎 远近闻名 举世闻名 知名 家喻户晓 耳熟能详 名副其实,知名 家喻户晓 名副其实 耳熟能详 举世闻名 出名 大名鼎鼎 远近闻名,耳熟能详 家喻户晓 知名 著名 举世闻名 名副其实 有名 出名 远近闻名 闻名 驰名 大名鼎鼎,有名 著名 驰名 闻名 出名 大名鼎鼎 远近闻名 举世闻名 知名 家喻户晓 耳熟能详 名副其实
278,4,0.4735789387829912,0.13502266805839602,0.0,投诉 举报 告状 告,告 举报 告状 投诉,投诉 告 举报 告状,投诉 举报 告状 告
279,14,0.40605779764078015,0.02939754743177705,0.5,方法 手段 措施 方式 办法 举措 途径 手法 做法 形式 方案 工具,政策 法 工具 形式 方案 举措 做法 途径,办法 法 举措 措施 做法 方式 方法 方案 形式 途径 手段 手法,方法 手段 措施 方式 办法 举措 途径 手法 做法 形式 方案 工具 政策 法
280,33,0.43846227393703635,0.020011586912471707,0.45454545454545453,大会 开幕 闭幕式 开幕式 闭幕 招待会 盛会 晚会 会议 宴会 庆典 集会,论坛 集会 届 联欢 颁奖 开会 聚会 会场,集会 招待会 颁奖 联欢 宴会 届 开会 举行 座谈会 发布会 开幕 聚会,大会 开幕 闭幕式 开幕式 闭幕 招待会 盛会 晚会 会议 宴会 庆典 集会 展览会 峰会 颁奖 举行 发布会 座谈会 典礼 博览会 隆重 追悼会 致辞 仪式 联欢 聚会 召开 会场 出席 论坛 盛大 开会 届
281,38,0.4597240413907134,0.09222185165006283,0.2631578947368421,体操 乒乓球 田径 篮球 羽毛球 网球 排球 游泳 滑冰 举重 摔跤 棒球,跑步 体育 打球 太极拳 球拍 运动 潜水 钓鱼,运动 网球 球拍 举重 武术 滑冰 潜水 游泳 健美 羽毛球 乒乓球 跳高,体操 乒乓球 田径 篮球 羽毛球 网球 排球 游泳 滑冰 举重 摔跤 棒球 台球 滑雪 跳远 跳高 武术 足球 运动员 高尔夫球 打球 健美 健身 射击 长跑 运动会 太极拳 划船 跑步 跳伞 冲浪 运动 教练 竞技 体育 球拍 钓鱼 潜水
282,5,0.44603939339143645,0.05074877088064557,0.2,矣 曰 乃 之 干戈,干戈 之 乃 曰 矣,之 乃 矣 曰 干戈,矣 曰 乃 之 干戈
283,8,0.4745237019008899,0.15092187453011677,0.25,甚至于 甚至 或者 或是 或 乃至 至于 有的是,有的是 至于 或 或是 乃至 或者 甚至 甚至于,或 乃至 甚至 有的是 或者 至于 甚至于 或是,甚至于 甚至 或者 或是 或 乃至 至于 有的是
284,7,0.4282076132365467,0.029451615752086917,0.2857142857142857,长久 永恒 永远 永久 天长地久 永不 久,长久 久 天长地久 永不 永久 永恒 永远,久 永远 天长地久 永久 永不 永恒 长久,长久 永恒 永远 永久 天长地久 永不 久
285,6,0.5085594932210554,0.15021711950896288,0.0,指教 赐教 指点 请教 久仰 过奖,请教 久仰 过奖 指点 赐教 指教,请教 久仰 指教 指点 过奖 赐教,指教 赐教 指点 请教 久仰 过奖
286,7,0.5192144049921414,0.2054371339884323,0.0,少见 罕见 难得一见 少有 难得 常见 久违,久违 常见 少见 难得 少有 罕见 难得一见,少见 难得一见 罕见 久违 常见 难得 少有,少见 罕见 难得一见 少有 难得 常见 久违
287,16,0.45133390261699163,0.035352564075594305,0.3125,担负 肩负 责任 承担 职责 重任 负有 担当 使命 义务 履行 担子,担子 任务 分担 负责 履行 负有 职责 担当,履行 使命 担负 义务 责任 任务 职责 负有 负担 分担 担子 担当,担负 肩负 责任 承担 职责 重任 负有 担当 使命 义务 履行 担子 任务 负担 分担 负责
288,21,0.44380626056745937,0.0405321498629328,0.3333333333333333,捐助 捐赠 捐款 募捐 慈善 捐献 捐 援助 救灾 资助 筹集 爱心,集资 灾区 义工 救灾 筹集 物资 支援 接济,赞助 集资 捐 捐助 捐款 捐献 资助 义工 筹集 灾区 捐赠 慈善,捐助 捐赠 捐款 募捐 慈善 捐献 捐 援助 救灾 资助 筹集 爱心 救济 公益 灾区 赞助 义工 支援 物资 接济 集资
289,2,0.4928244646509228,0.2016407291847479,0.0,唯一 之一,唯一 之一,之一 唯一,唯一 之一
290,10,0.41811368150859785,0.0860527937286846,0.2,以外 之外 外 除 除了 以内 之内 内 除外 包括,包括 以内 内 除外 除了 除 之内 之外,内 外 包括 以外 以内 除 之内 之外 除外 除了,以外 之外 外 除 除了 以内 之内 内 除外 包括
