community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
231,69,0.4242576713293273,-0.008199957813575787,0.4927536231884058,治疗 患者 病人 疾病 急诊 确诊 病症 肿瘤 住院 癌症 急性 手术,药物 感染 医疗 麻醉 骨折 打针 输液 急救,临床 看病 疗效 传染病 疗法 骨折 流感 挂号 肿瘤 糖尿病 病 癌,治疗 患者 病人 疾病 急诊 确诊 病症 肿瘤 住院 癌症 急性 手术 糖尿病 病 外科 就诊 儿科 内科 病情 门诊 诊断 慢性 患病 心脏病 高血压 医生 救治 治愈 发病 临床 复发 精神病 医院 抑郁症 传染病 打针 西医 针灸 治病 康复 出院 看病 患 求医 中医 疗效 患有 骨折 艾滋病 疗法 急救 输液 癌 药物 会诊 生病 医学 就医 流感 护理 职业病 挂号 麻醉 病床 护士 创伤 感染 医疗 近视
232,4,0.41259636867316735,0.06663631740625717,0.25,中华民族 民族 中华 边疆,边疆 中华 民族 中华民族,边疆 中华 民族 中华民族,中华民族 民族 中华 边疆
233,24,0.46885370130265364,0.09883249382871451,0.25,绘画 国画 油画 画 中国画 素描 书法 画家 雕塑 壁画 美术 年画,邮票 文学 瓷器 画家 钢笔 幅 毛笔 鉴赏,雕塑 插图 瓷器 幅 肖像 图画 邮票 画 画展 画家 画儿 年画,绘画 国画 油画 画 中国画 素描 书法 画家 雕塑 壁画 美术 年画 图画 画展 肖像 画儿 毛笔 插图 瓷器 邮票 钢笔 幅 鉴赏 文学
234,10,0.4812384143022377,0.13473084253859555,0.2,小型 中型 大型 轻型 微型 巨型 新型 重型 型 多功能,型 多功能 新型 重型 轻型 巨型 微型 大型,重型 型 微型 新型 中型 大型 小型 巨型 轻型 多功能,小型 中型 大型 轻型 微型 巨型 新型 重型 型 多功能
235,16,0.4375342385328543,0.07568322266432265,0.1875,外国 国外 海外 境外 外地 内地 外资 中外 海内外 本土 外籍 外来,国内 内地 本地 外企 外籍 境外 海内外 外来,境外 海外 本土 本地 中外 海内外 国内 国外 跨国 外资 外来 外籍,外国 国外 海外 境外 外地 内地 外资 中外 海内外 本土 外籍 外来 国内 外企 跨国 本地
236,1,,0.0,0.0,中央,中央,中央,中央
237,6,0.4067294416860331,-0.004968561835092013,0.6666666666666666,入场券 名额 报名 门票 资格 中奖,中奖 门票 资格 报名 入场券 名额,资格 入场券 中奖 名额 报名 门票,入场券 名额 报名 门票 资格 中奖
238,19,0.4473265739956312,0.06893623375575371,0.21052631578947367,青年 男女 妇女 女性 少女 女子 女 少年 男性 男子 中学生 男士,美女 中年 青少年 大学生 男 主妇 少女 小学生,女 男 中年 青少年 男性 妇女 大学生 男士 男女 男子 小学生 美女,青年 男女 妇女 女性 少女 女子 女 少年 男性 男子 中学生 男士 青少年 中年 大学生 男 小学生 美女 主妇
239,2,0.40690222491541617,0.05704198437383615,0.0,中庸 君子,君子 中庸,中庸 君子,中庸 君子
240,4,0.3835684471857273,0.041479368793742866,0.5,总部 中心 基地 大厦,大厦 中心 基地 总部,中心 总部 大厦 基地,总部 中心 基地 大厦
241,6,0.4590448788715874,0.1409600129232863,0.0,平稳 稳健 稳定 稳 温和 中性,中性 温和 稳 稳定 稳健 平稳,稳健 稳定 平稳 稳 中性 温和,平稳 稳健 稳定 稳 温和 中性
242,21,0.4633814599094038,0.12610798636063825,0.09523809523809523,汉语 法语 俄语 日语 英文 普通话 西班牙语 中文 语言 语法 翻译 阿拉伯语,语法 口音 流利 译 朗读 语音 华语 字幕,华语 朗读 流利 语音 俄语 语言 语法 口音 中文 法语 西班牙语 英文,汉语 法语 俄语 日语 英文 普通话 西班牙语 中文 语言 语法 翻译 阿拉伯语 方言 流利 字幕 口音 语音 朗读 外文 华语 译
243,12,0.44819312178559967,0.07227509127629149,0.25,中止 停止 暂停 终止 关闭 中断 取消 撤销 停业 解散 停 停顿,关闭 停 停业 解散 停顿 撤销 取消 中断,暂停 终止 取消 停业 停 停止 中止 中断 解散 关闭 撤销 停顿,中止 停止 暂停 终止 关闭 中断 取消 撤销 停业 解散 停 停顿
244,10,0.453502494607084,0.06063100291894363,0.2,初期 早期 后期 时期 晚期 中期 前期 期中 年代 期,年代 初期 时期 期 前期 期中 中期 早期,早期 时期 年代 期 期中 晚期 后期 中期 初期 前期,初期 早期 后期 时期 晚期 中期 前期 期中 年代 期
245,38,0.4622959306812444,0.10621199349588971,0.18421052631578946,春节 中秋节 元宵节 除夕 清明节 元旦 圣诞节 节日 佳节 端午节 过年 假期,休假 团聚 每逢 纪念日 喜庆 庙会 拜年 腊月,拜年 清明节 张灯结彩 周末 中秋节 新年 元宵节 团圆 暑假 暑期 清明 生日,春节 中秋节 元宵节 除夕 清明节 元旦 圣诞节 节日 佳节 端午节 过年 假期 新年 长假 国庆 过节 放假 节假日 暑假 假日 寒假 农历 腊月 清明 年夜饭 周末 团圆 拜年 休假 生日 暑期 庙会 喜庆 每逢 初一 纪念日 团聚 张灯结彩
246,3,0.43953738961569294,0.11423797737307177,0.0,中立 立场 主权,主权 立场 中立,立场 中立 主权,中立 立场 主权
247,6,0.45968999976993835,0.1469885832239566,0.0,初级 中级 高等 初等 中等 高级,高级 中等 初等 高等 中级 初级,中等 中级 初等 初级 高等 高级,初级 中级 高等 初等 中等 高级
248,17,0.4281574893434866,0.03289164090292195,0.29411764705882354,药片 药 中药 抗生素 药品 药水 服用 剂 安眠药 胶囊 药方 处方,注射 牙膏 疫苗 安眠药 中药 剂 药水 止咳,剂 丸 牙膏 止咳 药片 安眠药 药水 药方 服用 药品 胶囊 药,药片 药 中药 抗生素 药品 药水 服用 剂 安眠药 胶囊 药方 处方 牙膏 止咳 疫苗 注射 丸
249,14,0.43421506736168614,0.005278428768103958,0.35714285714285715,丰厚 雄厚 丰富 深厚 得天独厚 充沛 充足 广阔 优越 丰硕 良好 可观,广阔 良好 丰硕 悠久 丰盛 充足 可观 优越,优越 得天独厚 丰硕 丰盛 良好 丰富 丰厚 深厚 充足 充沛 广阔 可观,丰厚 雄厚 丰富 深厚 得天独厚 充沛 充足 广阔 优越 丰硕 良好 可观 悠久 丰盛
250,23,0.43353712175260734,0.011116295409525,0.43478260869565216,奇特 引人入胜 奇妙 有趣 新颖 新奇 精妙 扣人心弦 惊心动魄 感人 生动 惊险,独特 丰富多彩 神奇 壮观 新颖 生动 耐人寻味 趣味,壮观 独特 新奇 耐人寻味 趣味 惊心动魄 扣人心弦 巧妙 生动 深奥 别具匠心 有趣,奇特 引人入胜 奇妙 有趣 新颖 新奇 精妙 扣人心弦 惊心动魄 感人 生动 惊险 神奇 精彩 独特 耐人寻味 深奥 壮观 巧妙 丰富多彩 趣味 别具匠心 富有
251,3,0.4221950663748189,0.08801389247386397,0.0,丰收 硕果 瑞雪,硕果 瑞雪 丰收,丰收 硕果 瑞雪,丰收 硕果 瑞雪
252,67,0.41563191852933506,-0.046690850924108046,0.6716417910447762,艳丽 优美 古朴 迷人 精致 优雅 甜美 细腻 别致 柔和 鲜艳 晶莹,浓郁 整洁 壮丽 流畅 韵味 酣畅 简洁 灵巧,光滑 光泽 欢快 质朴 流畅 优雅 诱人 简洁 漂亮 优美 得体 古朴,艳丽 优美 古朴 迷人 精致 优雅 甜美 细腻 别致 柔和 鲜艳 晶莹 质朴 翠绿 明媚 美丽 柔软 醇厚 韵味 明亮 美妙 秀丽 简洁 动人 碧绿 悦耳 高雅 秀美 亮丽 美观 动听 浓郁 红润 华丽 精美 清新 漂亮 丰满 清脆 流畅 修长 高贵 欢快 动感 工整 整洁 壮丽 线条 光滑 得体 结实 苗条 朴素 硬朗 光泽 缤纷 诱人 酣畅 逼真 芬芳 浪漫 色彩 灵巧 灿烂 水灵灵 坚硬 饱满
253,1,,0.0,0.0,临,临,临,临
254,4,0.39286463646521136,0.05056351674060205,0.0,暂时 短暂 短期 临时,临时 短暂 短期 暂时,暂时 短期 短暂 临时,暂时 短暂 短期 临时
255,66,0.42927685627009365,0.018536753045586007,0.42424242424242425,房间 卧室 楼道 屋子 客厅 窗户 卫生间 阳台 浴室 窗台 楼梯 窗子,操场 房子 机舱 室 礼堂 大楼 手术室 栏杆,卫生间 寝室 房子 宿舍 洗手间 阳台 墙 室 屋 幢 床 办公室,房间 卧室 楼道 屋子 客厅 窗户 卫生间 阳台 浴室 窗台 楼梯 窗子 教室 墙壁 过道 院子 书房 宿舍 书橱 寝室 楼房 书桌 洗手间 厨房 书柜 楼 地下室 写字台 病房 教学楼 书架 居民楼 厕所 防盗门 围墙 临街 大楼 操场 栏杆 大厅 屋 墙 车厢 幢 客房 走廊 屋顶 房子 电梯 礼堂 阅览室 手术室 柱子 地板 栋 机舱 床 办公室 炉灶 烟囱 更衣室 小区 建筑物 室 四合院 黑板
256,10,0.4548718857178637,0.11458628899529662,0.2,靠近 离 距离 距 逼近 接近 贴近 临近 远离 走近,临近 远离 走近 逼近 贴近 接近 距 离,远离 距离 离 靠近 距 临近 逼近 贴近 接近 走近,靠近 离 距离 距 逼近 接近 贴近 临近 远离 走近
257,4,0.40476234105249603,0.09600942736927673,0.0,为了 为 人为 旨在,旨在 人为 为 为了,为 人为 为了 旨在,为了 为 人为 旨在
258,7,0.4546240936725819,0.16013782020604322,0.0,历时 长达 耗时 时隔 整整 为期 全长,整整 全长 时隔 耗时 为期 长达 历时,历时 长达 时隔 耗时 整整 为期 全长,历时 长达 耗时 时隔 整整 为期 全长
259,9,0.46057643175706037,0.11903833922233854,0.1111111111111111,为止 至今 截至 迄今 截止 直至 直到 迄今为止 止,直至 止 截至 迄今为止 直到 截止 迄今 至今,止 迄今 截止 直至 迄今为止 直到 为止 至今 截至,为止 至今 截至 迄今 截止 直至 直到 迄今为止 止
260,8,0.4129436383204597,0.06981946829681009,0.375,主角 角色 主人公 扮演 替身 人物 跑龙套 主,主 扮演 替身 人物 跑龙套 主人公 角色 主角,扮演 主 跑龙套 角色 人物 主人公 主角 替身,主角 角色 主人公 扮演 替身 人物 跑龙套 主
261,14,0.4601338228179435,0.09989162747861967,0.2857142857142857,宗教 基督教 伊斯兰教 佛教 道教 穆斯林 天主教 信仰 虔诚 派别 清真寺 教,教 僧人 主义 派别 清真寺 道教 虔诚 佛教,僧人 宗教 教 穆斯林 天主教 基督教 伊斯兰教 清真寺 虔诚 主义 信仰 派别,宗教 基督教 伊斯兰教 佛教 道教 穆斯林 天主教 信仰 虔诚 派别 清真寺 教 僧人 主义
262,32,0.4340927880491493,0.01688384421246564,0.4375,主任 总经理 局长 处长 部长 秘书长 总裁 总监 院长 董事长 书记 会长,理事 队长 兼 主管 团长 厂长 负责人 董事长,秘书长 董事 兼 董事长 院长 会长 处长 司长 总监 总裁 市长 局长,主任 总经理 局长 处长 部长 秘书长 总裁 总监 院长 董事长 书记 会长 助理 秘书 组长 司长 所长 主席 委员 团长 负责人 理事 经理 主管 首席 顾问 市长 董事 厂长 兼 队长 发言人
263,3,0.42121404113981925,0.08271245076159645,0.3333333333333333,主体 载体 对象,载体 对象 主体,载体 主体 对象,主体 载体 对象
264,2,0.5057524950672111,0.2022074071351619,0.0,合约 主力,主力 合约,合约 主力,合约 主力
265,5,0.5424225416952105,0.25638908366659907,0.0,承办 主办 筹办 办 申办,申办 办 筹办 主办 承办,申办 办 承办 主办 筹办,承办 主办 筹办 办 申办
266,8,0.4433908322418416,0.0481979129455362,0.25,勇于 敢于 善于 带头 自觉 虚心 以身作则 主动,主动 虚心 以身作则 自觉 带头 善于 敢于 勇于,带头 虚心 善于 勇于 敢于 自觉 以身作则 主动,勇于 敢于 善于 带头 自觉 虚心 以身作则 主动
267,12,0.45777866847209453,0.10441012473668686,0.08333333333333333,霸占 占领 强占 侵占 占有 占据 统治 瓜分 支配 主宰 垄断 领土,领土 主宰 支配 瓜分 垄断 统治 占领 占有,占据 占有 支配 霸占 垄断 占领 强占 领土 瓜分 统治 侵占 主宰,霸占 占领 强占 侵占 占有 占据 统治 瓜分 支配 主宰 垄断 领土
268,11,0.4097184751109224,0.02439440995712709,0.5454545454545454,带动 拉动 激发 引领 刺激 驱动 激活 吸引 唤起 主导 拖累,主导 唤起 激活 拖累 吸引 驱动 激发 引领,带动 激活 拖累 刺激 激发 唤起 吸引 驱动 拉动 主导 引领,带动 拉动 激发 引领 刺激 驱动 激活 吸引 唤起 主导 拖累
269,9,0.46830801363813396,0.03440043020976003,0.3333333333333333,倡导 提倡 宣扬 弘扬 崇尚 主张 发扬 标榜 倡议,发扬 弘扬 倡议 主张 标榜 宣扬 崇尚 提倡,标榜 崇尚 宣扬 发扬 提倡 倡导 倡议 主张 弘扬,倡导 提倡 宣扬 弘扬 崇尚 主张 发扬 标榜 倡议
270,13,0.46563541642896,0.09472429476104922,0.0,用意 初衷 本意 目的 意图 想法 意思 念头 出发点 动机 主意 宗旨,计策 主意 意图 想法 动机 意思 出发点 宗旨,宗旨 用意 意图 意思 本意 计策 初衷 想法 目的 动机 主意 出发点,用意 初衷 本意 目的 意图 想法 意思 念头 出发点 动机 主意 宗旨 计策
271,2,0.6040566493401748,0.38949296664286487,0.0,主持 主持人,主持 主持人,主持人 主持,主持 主持人
272,3,0.3720889081664194,-0.0008842338632134156,0.6666666666666666,主流 出厂 普遍,出厂 普遍 主流,出厂 普遍 主流,主流 出厂 普遍
273,15,0.40670698850575,0.011190542423258367,0.4666666666666667,首要 重要 关键 要紧 重中之重 紧迫 至关重要 当务之急 迫切 重点 急迫 主要,必不可少 重点 要点 核心 至关重要 急迫 重中之重 紧迫,重点 重中之重 必不可少 紧迫 至关重要 迫切 急迫 核心 关键 要紧 要点 当务之急,首要 重要 关键 要紧 重中之重 紧迫 至关重要 当务之急 迫切 重点 急迫 主要 必不可少 核心 要点
274,12,0.4098242018058641,0.025161699616215085,0.25,网站 微博 博客 微信 主页 网页 头条 账号 社交 网址 媒体 新闻,社交 网址 新闻 账号 微信 媒体 网站 网页,网址 网站 微信 网页 博客 微博 媒体 新闻 主页 头条 账号 社交,网站 微博 博客 微信 主页 网页 头条 账号 社交 网址 媒体 新闻
275,3,0.38465185630206666,0.053845803800057136,0.3333333333333333,举 举手 提,举手 提 举,举 提 举手,举 举手 提
276,2,0.40886649438261835,0.06285431672445102,0.0,亡羊补牢 举一反三,亡羊补牢 举一反三,举一反三 亡羊补牢,亡羊补牢 举一反三
277,6,0.44731735731900885,0.1026217089525885,0.16666666666666666,无限 无穷 无敌 无边 举世无双 独一无二,举世无双 独一无二 无边 无敌 无穷 无限,无边 无限 无敌 无穷 独一无二 举世无双,无限 无穷 无敌 无边 举世无双 独一无二
278,11,0.41199518088637344,0.00047663938052204064,0.45454545454545453,史无前例 前无古人 惊天动地 翻天覆地 举世瞩目 划时代 前所未有 惊人 了不起 开天辟地 难以想象,划时代 翻天覆地 开天辟地 难以想象 了不起 惊人 前无古人 举世瞩目,前无古人 惊人 前所未有 史无前例 难以想象 开天辟地 划时代 举世瞩目 翻天覆地 惊天动地 了不起,史无前例 前无古人 惊天动地 翻天覆地 举世瞩目 划时代 前所未有 惊人 了不起 开天辟地 难以想象
279,15,0.4672931809520735,0.09974078360606474,0.26666666666666666,有名 著名 驰名 闻名 大名鼎鼎 出名 远近闻名 举世闻名 家喻户晓 知名 名副其实 耳熟能详,当之无愧 名副其实 知名 瞩目 公认 家喻户晓 出名 耳熟能详,耳熟能详 家喻户晓 知名 著名 举世闻名 名副其实 公认 有名 出名 远近闻名 当之无愧 闻名,有名 著名 驰名 闻名 大名鼎鼎 出名 远近闻名 举世闻名 家喻户晓 知名 名副其实 耳熟能详 公认 瞩目 当之无愧
280,22,0.4508536710192421,0.00032371363665624107,0.5909090909090909,设立 建立 组建 创立 开办 创办 创建 成立 开设 构建 建成 举办,诞生 举办 打造 兴建 发起 确立 开展 创办,诞生 开辟 开设 开通 组建 开办 开展 打造 确立 举办 建立 兴建,设立 建立 组建 创立 开办 创办 创建 成立 开设 构建 建成 举办 兴建 开辟 搭建 推出 打造 开展 开通 确立 发起 诞生
281,19,0.4415762089929631,0.05100650984493887,0.21052631578947367,神态 表情 语气 笑容 姿态 模样 样子 举止 姿势 口气 言语 架势,举动 举止 态度 口气 话 言语 手势 模样,语气 举动 模样 举止 言语 姿态 态度 话 口气 姿势 话语 样子,神态 表情 语气 笑容 姿态 模样 样子 举止 姿势 口气 言语 架势 话语 举动 态度 手势 笑脸 动作 话
282,11,0.4966487055478975,0.19414460820937673,0.0,拨打 电话 打电话 接听 拨通 热线 来电 投诉 求助 举报 通话,求助 通话 举报 投诉 来电 热线 打电话 拨通,投诉 通话 热线 拨通 举报 拨打 求助 打电话 来电 电话 接听,拨打 电话 打电话 接听 拨通 热线 来电 投诉 求助 举报 通话
283,23,0.393217317965741,-0.035939024944087065,0.6521739130434783,方法 举措 思路 方式 措施 模式 理念 手段 途径 方针 路子 方案,蓝图 战略 方针 机制 步骤 形式 办法 构想,机制 步骤 办法 对策 蓝图 举措 策略 模式 思路 方针 措施 理念,方法 举措 思路 方式 措施 模式 理念 手段 途径 方针 路子 方案 策略 做法 手法 办法 步骤 机制 构想 形式 对策 蓝图 战略
284,35,0.4347040206289951,0.03930954939466419,0.3142857142857143,大会 开幕 开幕式 闭幕式 闭幕 招待会 晚会 盛会 展览会 宴会 庆典 会议,联欢 集会 聚会 届 颁奖 演讲 追悼会 会场,集会 招待会 颁奖 联欢 宴会 演讲 届 举行 座谈会 发布会 开幕 聚会,大会 开幕 开幕式 闭幕式 闭幕 招待会 晚会 盛会 展览会 宴会 庆典 会议 峰会 集会 座谈会 博览会 颁奖 发布会 举行 典礼 隆重 致辞 追悼会 联欢 仪式 论坛 展览 聚会 会场 召开 出席 盛大 研讨 演讲 届
285,6,0.42116538523703184,0.03141204271660104,0.16666666666666666,矣 曰 乃 之 辞 者,曰 辞 乃 者 矣 之,之 乃 矣 曰 者 辞,矣 曰 乃 之 辞 者
286,8,0.48295419743551476,0.17336832933521523,0.125,甚至 或者 甚至于 或 或是 乃至 或多或少 至少,至少 或多或少 或是 乃至 或者 甚至于 或 甚至,或 乃至 或多或少 甚至 至少 或者 甚至于 或是,甚至 或者 甚至于 或 或是 乃至 或多或少 至少
287,7,0.4086276141849189,0.02252153753724297,0.2857142857142857,润 盛 顺 富 旺 福 久,顺 福 富 盛 久 润 旺,富 久 福 盛 旺 润 顺,润 盛 顺 富 旺 福 久
288,2,0.4324661177447603,0.12775150806571314,0.0,久违 似曾相识,久违 似曾相识,久违 似曾相识,久违 似曾相识
289,19,0.4299661986867873,0.024421056951407352,0.3684210526315789,担负 肩负 责任 承担 重任 职责 负有 担当 使命 担子 义务 任务,职责 担 胜任 负有 担子 繁重 履行 推卸,担 履行 使命 担负 义务 责任 推卸 任务 职责 负有 负担 繁重,担负 肩负 责任 承担 重任 职责 负有 担当 使命 担子 义务 任务 负担 履行 繁重 推卸 分担 胜任 担
