community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
362,12,0.5257394161322584,0.15115849426602346,0.08333333333333333,争执 冲突 争吵 矛盾 争端 争论 纠纷 分歧 激化 争议 对立 隔阂,隔阂 对立 争议 激化 纠纷 争论 争吵 冲突,激化 对立 冲突 争执 争端 纠纷 隔阂 争吵 矛盾 分歧 争议 争论,争执 冲突 争吵 矛盾 争端 争论 纠纷 分歧 激化 争议 对立 隔阂
363,14,0.4564038548333436,0.0016600951184645271,0.42857142857142855,较量 对抗 抗衡 对峙 争夺 搏斗 抗争 激烈 交锋 角逐 针锋相对 周旋,搏斗 抗争 作对 角逐 竞争 周旋 争夺 对抗,激烈 针锋相对 对峙 对抗 角逐 周旋 交锋 抗衡 较量 竞争 争夺 搏斗,较量 对抗 抗衡 对峙 争夺 搏斗 抗争 激烈 交锋 角逐 针锋相对 周旋 竞争 作对
364,9,0.5149384860168831,0.1330055072028834,0.2222222222222222,事 事情 大事 好事 私事 坏事 喜事 公事 心事,公事 心事 私事 喜事 坏事 大事 事情 好事,事情 事 心事 大事 好事 私事 喜事 坏事 公事,事 事情 大事 好事 私事 坏事 喜事 公事 心事
365,1,,0.0,0.0,事业,事业,事业,事业
366,3,0.5885642581754174,0.2881046384889009,0.0,预先 事先 提前,提前 预先 事先,事先 提前 预先,预先 事先 提前
367,4,0.45194593833080093,0.0816915118480426,0.5,事项 事宜 事务 重大,事务 重大 事宜 事项,重大 事务 事宜 事项,事项 事宜 事务 重大
368,3,0.4134206810033234,0.002972984566533136,0.6666666666666666,事务所 会计 合伙,会计 合伙 事务所,会计 事务所 合伙,事务所 会计 合伙
369,2,0.4891629186614117,0.15446381188669958,0.0,事后 此事,事后 此事,事后 此事,事后 此事
370,6,0.4563643366255009,0.03199566608425996,0.3333333333333333,证据 结论 事实 证明 理由 论证,证据 证明 理由 论证 事实 结论,事实 论证 结论 证明 证据 理由,证据 结论 事实 证明 理由 论证
371,6,0.5254660694082599,0.17340718390072832,0.0,事故 车祸 追尾 肇事 出事 空难,空难 追尾 出事 事故 肇事 车祸,事故 追尾 肇事 空难 出事 车祸,事故 车祸 追尾 肇事 出事 空难
372,7,0.5127732786366025,0.07479849627825544,0.42857142857142855,楷模 榜样 模范 典范 表率 事迹 英雄,表率 英雄 典范 事迹 模范 榜样 楷模,事迹 榜样 英雄 楷模 典范 模范 表率,楷模 榜样 模范 典范 表率 事迹 英雄
373,4,0.41379619549649366,0.031003357062032423,0.5,二手车 二手 瓜子 机动车,瓜子 机动车 二手 二手车,二手 二手车 瓜子 机动车,二手车 二手 瓜子 机动车
374,8,0.4961533667750992,0.11320989638643017,0.0,氧气 气体 空气 氧 二氧化碳 液体 气泡 浮力,气泡 氧 二氧化碳 液体 浮力 空气 气体 氧气,气体 氧气 气泡 氧 空气 浮力 液体 二氧化碳,氧气 气体 空气 氧 二氧化碳 液体 气泡 浮力
375,4,0.5405824537604033,0.24266334910154364,0.0,二维码 扫 扫描 码,码 扫描 扫 二维码,二维码 码 扫 扫描,二维码 扫 扫描 码
376,2,0.525894226554807,0.21928755598872984,0.0,在 于,于 在,在 于,在 于
377,6,0.5127759082336617,0.11168503558230058,0.0,赔钱 亏 亏本 亏损 赚 赔,赔 赚 亏损 赔钱 亏本 亏,亏 赔 赚 亏本 亏损 赔钱,赔钱 亏 亏本 亏损 赚 赔
378,1,,0.0,0.0,云,云,云,云
379,4,0.42080444320311083,0.04270268749080914,0.25,双赢 互信 共识 造福,造福 互信 共识 双赢,互信 双赢 共识 造福,双赢 互信 共识 造福
380,4,0.3282571620116516,-0.10566986396018058,0.75,良性 恶性 恶意 互动,互动 恶意 恶性 良性,互动 良性 恶意 恶性,良性 恶性 恶意 互动
381,3,0.44064838501249537,0.028381549496167266,0.3333333333333333,合作社 社 互助,互助 社 合作社,互助 社 合作社,合作社 社 互助
382,5,0.5614690716733868,0.2385897500458901,0.0,相互 互相 彼此 相辅相成 互补,相辅相成 互补 彼此 互相 相互,互相 彼此 相辅相成 相互 互补,相互 互相 彼此 相辅相成 互补
383,3,0.44930877525480284,0.051030093274328364,0.3333333333333333,互联网 网络 金融,网络 金融 互联网,网络 金融 互联网,互联网 网络 金融
384,5,0.5517255362547445,0.20599306184744598,0.0,访问 出访 互访 来访 会晤,会晤 互访 来访 访问 出访,出访 来访 互访 访问 会晤,访问 出访 互访 来访 会晤
385,15,0.5016842846079462,0.11671749990655601,0.3333333333333333,旅馆 宾馆 饭店 旅店 酒吧 酒店 舞厅 客房 夜总会 网吧 电影院 五星级,游泳池 住宿 电影院 五星级 桑拿 网吧 饭店 夜总会,旅馆 网吧 桑拿 饭店 旅店 五星级 电影院 游泳池 舞厅 宾馆 酒店 酒吧,旅馆 宾馆 饭店 旅店 酒吧 酒店 舞厅 客房 夜总会 网吧 电影院 五星级 游泳池 住宿 桑拿
386,23,0.4526479721912747,0.07831434895566401,0.21739130434782608,白色 黄色 蓝色 红色 灰色 黑色 紫 蓝 色 颜色 黑 白,荧光 五颜六色 青 彩色 黑白 白 斑点 灰,黄色 紫 红 绿 灰 白 黑色 红色 朱红 蓝色 黄 黑,白色 黄色 蓝色 红色 灰色 黑色 紫 蓝 色 颜色 黑 白 灰 黄 红 绿 朱红 斑点 黑白 彩色 五颜六色 荧光 青
387,4,0.4365921816432057,0.017966856155045646,0.25,洞 井 泉 坑,坑 泉 洞 井,坑 井 泉 洞,洞 井 泉 坑
388,4,0.4085590067754037,0.032026946011390396,0.25,补救 亡羊补牢 挽回 补,补 亡羊补牢 挽回 补救,补救 挽回 补 亡羊补牢,补救 亡羊补牢 挽回 补
389,2,0.4747347451899103,0.10362973074534121,0.0,交付 交,交 交付,交 交付,交付 交
390,1,,0.0,0.0,交代,交代,交代,交代
391,4,0.4943807633943928,0.1523654795247812,0.0,重叠 重合 交集 交叉,交叉 交集 重合 重叠,重合 重叠 交集 交叉,重叠 重合 交集 交叉
392,24,0.46470489689383704,-0.03806291632321041,0.625,吵嘴 唠叨 打岔 吵架 胡闹 絮叨 说话 聊天儿 插嘴 闹着玩儿 说闲话 嬉笑,发脾气 吹牛 嚷 客气 打岔 笑话 聊天儿 废话,插嘴 吹牛 吵 嚷 有口无心 唠叨 吵架 嬉笑 吵嘴 胡闹 絮叨 闹着玩儿,吵嘴 唠叨 打岔 吵架 胡闹 絮叨 说话 聊天儿 插嘴 闹着玩儿 说闲话 嬉笑 吵 发脾气 开玩笑 嚷 吹牛 客气 亲热 有口无心 废话 交头接耳 打招呼 笑话
393,12,0.48944650521470767,0.06362207570551613,0.25,交谈 见面 沟通 交流 交往 会面 交朋友 相处 打交道 对话 接触 面对面,相处 沟通 会面 接触 交流 对话 交朋友 交往,交朋友 会面 交谈 交往 交流 相处 面对面 沟通 打交道 见面 对话 接触,交谈 见面 沟通 交流 交往 会面 交朋友 相处 打交道 对话 接触 面对面
394,16,0.4878798473502606,0.05008160151713973,0.1875,情谊 感情 友情 亲情 真情 恩情 深情 真挚 情 情怀 爱情 思念,思念 人情 情怀 爱情 恩情 交情 情谊 心意,情谊 爱情 心意 真挚 真情 情 人情 思念 交情 缘分 深情 友情,情谊 感情 友情 亲情 真情 恩情 深情 真挚 情 情怀 爱情 思念 心意 缘分 交情 人情
395,1,,0.0,0.0,交换,交换,交换,交换
396,3,0.4649332991481699,0.07143441531666522,0.3333333333333333,交接 移交 过渡,移交 过渡 交接,移交 交接 过渡,交接 移交 过渡
397,3,0.39695991986697504,-0.015851564659854683,0.6666666666666666,交易 成交 关联,关联 成交 交易,成交 关联 交易,交易 成交 关联
398,3,0.558631134038347,0.22514806984640834,0.0,轮换 轮流 交替,交替 轮换 轮流,轮换 轮流 交替,轮换 轮流 交替
399,11,0.49358288189012645,0.11247137082825504,0.18181818181818182,磋商 商讨 协商 谈判 洽谈 讨论 会谈 交涉 讨价还价 商量 研讨,会谈 讨论 研讨 交涉 商量 讨价还价 洽谈 商讨,磋商 谈判 会谈 洽谈 交涉 研讨 讨价还价 协商 讨论 商量 商讨,磋商 商讨 协商 谈判 洽谈 讨论 会谈 交涉 讨价还价 商量 研讨
400,4,0.4632760115255465,0.06562998997549618,0.25,边界 地带 交界 边缘,边界 边缘 交界 地带,边界 边缘 地带 交界,边界 地带 交界 边缘
401,10,0.47627815468869006,0.04848109721586975,0.3,缴纳 交纳 征收 纳税 缴 税收 纳税人 收取 税 付,收取 付 税收 征收 税 缴 纳税人 交纳,征收 付 税 缴 纳税人 缴纳 纳税 收取 交纳 税收,缴纳 交纳 征收 纳税 缴 税收 纳税人 收取 税 付
402,10,0.4993896071826479,0.08805157096368402,0.1,送给 递给 交给 捎 转交 送 递 送到 寄 给,送 递给 给 转交 寄 送到 递 送给,寄 给 捎 送给 送到 递给 交给 送 递 转交,送给 递给 交给 捎 转交 送 递 送到 寄 给
403,11,0.5008031518174576,0.0765744529305154,0.18181818181818182,警察 交警 公安 民警 公安局 消防 警官 保安 治安 巡逻 报警,巡逻 报警 保安 消防 公安局 治安 公安 警官,巡逻 公安局 交警 保安 民警 消防 治安 报警 公安 警察 警官,警察 交警 公安 民警 公安局 消防 警官 保安 治安 巡逻 报警
404,6,0.4350102028463628,0.0194639762131719,0.3333333333333333,收费 交费 手续费 付费 管理费 免费,免费 手续费 管理费 交费 付费 收费,手续费 交费 付费 收费 免费 管理费,收费 交费 手续费 付费 管理费 免费
405,12,0.4736865304320788,0.012068321256265247,0.25,铁路 高速公路 公路 高铁 通车 隧道 地铁 车站 线路 机场 缆车 交通,高速公路 车站 高铁 地铁 线路 缆车 机场 交通,机场 高速公路 通车 隧道 缆车 交通 地铁 铁路 公路 线路 高铁 车站,铁路 高速公路 公路 高铁 通车 隧道 地铁 车站 线路 机场 缆车 交通
406,3,0.4301697911543598,0.024947794839367876,0.6666666666666666,社交 交际 微信,微信 交际 社交,微信 交际 社交,社交 交际 微信
407,5,0.4996129016795492,0.1378844137717538,0.0,产量 生产 增产 产值 产,生产 产 增产 产值 产量,增产 产 生产 产值 产量,产量 生产 增产 产值 产
408,5,0.4484593098584426,-0.008420820592432418,0.4,车型 型号 产品 新款 品种,新款 型号 品种 产品 车型,新款 品种 型号 产品 车型,车型 型号 产品 新款 品种
409,2,0.45475818100279986,0.12327943849217932,0.0,特产 产地,特产 产地,产地 特产,特产 产地
410,1,,0.0,0.0,产物,产物,产物,产物
411,7,0.5219820340402579,0.12175783984172586,0.14285714285714285,引发 引起 造成 产生 诱发 发生 带来,带来 造成 引起 产生 发生 诱发 引发,引起 诱发 发生 产生 造成 引发 带来,引发 引起 造成 产生 诱发 发生 带来
412,16,0.4642470561624981,0.012207760983761414,0.375,公斤 千克 斤 公顷 吨 立方米 亩 磅 平方米 米 公里 厘米,厘米 平方米 桶 公里 米 毫米 立方米 公顷,克 吨 亩 磅 米 斤 桶 平方米 公顷 公里 毫米 毫升,公斤 千克 斤 公顷 吨 立方米 亩 磅 平方米 米 公里 厘米 毫米 毫升 桶 克
413,4,0.48209479896588453,0.1438469287846602,0.0,享受 享 享有 受益,受益 享有 享 享受,享 享受 享有 受益,享受 享 享有 受益
414,24,0.4970387852142743,0.07414340487599762,0.20833333333333334,戏剧 话剧 京剧 戏曲 杂技 演出 剧目 剧团 表演 戏 演员 相声,演戏 戏 文艺 排练 演 秧歌 剧场 艺术,演戏 芭蕾 艺术 戏 演 剧团 剧场 剧目 小品 相声 马戏 文艺,戏剧 话剧 京剧 戏曲 杂技 演出 剧目 剧团 表演 戏 演员 相声 芭蕾 马戏 演戏 艺术 木偶 排练 剧院 秧歌 剧场 演 文艺 小品
415,2,0.45198419864435513,0.0459848115500385,0.0,亮 发光,发光 亮,亮 发光,亮 发光
416,10,0.48645134652823224,0.04815718561936177,0.3,耀眼 显眼 亮丽 醒目 鲜艳 明亮 漂亮 抢眼 引人注目 整洁,明亮 抢眼 整洁 耀眼 漂亮 醒目 鲜艳 引人注目,抢眼 耀眼 漂亮 亮丽 明亮 显眼 醒目 整洁 鲜艳 引人注目,耀眼 显眼 亮丽 醒目 鲜艳 明亮 漂亮 抢眼 引人注目 整洁
417,2,0.4688450822928125,0.06697146427709642,0.0,特色 亮点,特色 亮点,亮点 特色,特色 亮点
418,5,0.4125156015831058,-0.004646940118751347,0.6,亮相 露面 车展 参展 曝光,曝光 亮相 参展 车展 露面,亮相 露面 参展 曝光 车展,亮相 露面 车展 参展 曝光
419,1,,0.0,0.0,亲,亲,亲,亲
420,15,0.4819082935208987,0.05102208626523083,0.4,敬意 衷心 诚挚 祝贺 问候 致敬 敬礼 贺电 贺信 转达 歉意 敬爱,歉意 敬礼 敬爱 深切 鞠躬 祝贺 贺信 亲切,诚挚 转达 衷心 问候 敬意 敬爱 敬礼 深切 贺信 贺电 致敬 鞠躬,敬意 衷心 诚挚 祝贺 问候 致敬 敬礼 贺电 贺信 转达 歉意 敬爱 亲切 鞠躬 深切
421,2,0.629116605108917,0.3890871206028402,0.0,感染力 亲和力,感染力 亲和力,亲和力 感染力,感染力 亲和力
422,5,0.5038766309295493,0.07430230176861335,0.2,密切 紧密 联系 关系 亲密,联系 亲密 关系 紧密 密切,密切 紧密 联系 关系 亲密,密切 紧密 联系 关系 亲密
423,4,0.5971945507566471,0.29347137620152813,0.0,亲属 子女 家属 配偶,配偶 子女 家属 亲属,子女 配偶 家属 亲属,亲属 子女 家属 配偶
424,9,0.4517213188591198,0.055326814323476026,0.4444444444444444,亲眼 亲身 目睹 耳闻目睹 见证 领略 见识 亲自 亲手,亲自 亲手 见识 领略 见证 耳闻目睹 目睹 亲身,耳闻目睹 目睹 亲身 亲自 领略 见证 见识 亲眼 亲手,亲眼 亲身 目睹 耳闻目睹 见证 领略 见识 亲自 亲手
425,9,0.5083990295314488,0.09165661074382105,0.3333333333333333,爱惜 珍惜 爱护 珍视 珍重 尊重 重视 亲爱 宠爱,亲爱 宠爱 重视 珍重 尊重 爱护 珍惜 爱惜,珍视 珍重 爱惜 爱护 宠爱 尊重 珍惜 亲爱 重视,爱惜 珍惜 爱护 珍视 珍重 尊重 重视 亲爱 宠爱
426,4,0.5224600271819756,0.12650216606902598,0.25,靠近 走近 贴近 亲近,亲近 靠近 贴近 走近,靠近 亲近 贴近 走近,靠近 走近 贴近 亲近
427,19,0.5035919070917219,0.1230407340529011,0.10526315789473684,女生 男人 女人 男生 女孩儿 女性 女 男 男士 男性 女子 少女,人 妇女 男性 美女 帅哥 男孩儿 男士 男,女 人 男 帅哥 男生 男性 妇女 男士 男女 男子 美女 男人,女生 男人 女人 男生 女孩儿 女性 女 男 男士 男性 女子 少女 男孩儿 美女 男女 男子 帅哥 妇女 人
428,1,,0.0,0.0,人为,人为,人为,人为
429,2,0.4538789073621593,0.10750248907124155,0.0,财务 人事,财务 人事,人事 财务,财务 人事
430,12,0.4828641860184625,0.03237281728118548,0.3333333333333333,他们 她们 它们 大家 人们 我们 大伙儿 它 别人 们 自己 众人,别人 它 自己 人们 众人 它们 大家 们,它 们 别人 我们 他们 人们 大家 大伙儿 她们 众人 自己 它们,他们 她们 它们 大家 人们 我们 大伙儿 它 别人 们 自己 众人
431,23,0.48545281541032004,0.05504242398111171,0.43478260869565216,肝脏 血管 肝 肺 脾 胃 肾 气管 心脏 动脉 血液 细胞,血压 分泌 切除 唾液 肠 痰 人体 腺,气管 痰 细胞 人体 切除 器官 腺 脾 胃 肠 肾 肺,肝脏 血管 肝 肺 脾 胃 肾 气管 心脏 动脉 血液 细胞 肠 器官 腺 分泌 神经 痰 唾液 大脑 人体 血压 切除
432,7,0.44481172390775553,0.024208738143908438,0.42857142857142855,精力 财力 力气 力量 人力 力 投入,投入 力气 人力 力 力量 财力 精力,力 人力 财力 力量 力气 投入 精力,精力 财力 力气 力量 人力 力 投入
433,3,0.487306029202574,0.1437426961830371,0.0,劳动力 人口 劳动,劳动 人口 劳动力,人口 劳动 劳动力,劳动力 人口 劳动
434,10,0.4816504318798336,0.04846788092947222,0.2,职员 员工 职工 雇员 工人 干部 人员 公务员 民工 官员,官员 干部 工人 民工 人员 雇员 公务员 职工,人员 员工 官员 干部 公务员 民工 雇员 工人 职工 职员,职员 员工 职工 雇员 工人 干部 人员 公务员 民工 官员
435,11,0.5033436927930925,0.09097766120961769,0.18181818181818182,品德 修养 素养 品行 素质 人品 道德 教养 美德 高尚 品质,品质 人品 高尚 教养 道德 素养 素质 美德,品德 人品 美德 素养 素质 修养 品质 品行 高尚 道德 教养,品德 修养 素养 品行 素质 人品 道德 教养 美德 高尚 品质
436,3,0.4203591573656498,0.08792035788726273,0.3333333333333333,平均 人均 每,每 人均 平均,每 人均 平均,平均 人均 每
437,2,0.5921056043857107,0.3134417872541888,0.0,人造 人工,人工 人造,人工 人造,人造 人工
438,2,0.5067047788889216,0.14976476589043614,0.0,人工智能 芯片,人工智能 芯片,芯片 人工智能,人工智能 芯片
439,15,0.4539440426884281,0.001986272743731647,0.5333333333333333,心灵 人格 自尊 内心 情感 自尊心 人性 自我 身心 心理 审美 自信心,伦理 内心 人生 自尊 情感 自信心 灵魂 审美,自尊心 伦理 心理 心灵 人生 人性 人格 审美 灵魂 自我 内心 自尊,心灵 人格 自尊 内心 情感 自尊心 人性 自我 身心 心理 审美 自信心 灵魂 人生 伦理
440,2,0.4535868494134885,0.11704510913900049,0.0,手头 人手,手头 人手,人手 手头,手头 人手
441,4,0.41872737515053043,0.00943170400595214,0.5,人才 培养 成才 用人,用人 培养 成才 人才,人才 用人 培养 成才,人才 培养 成才 用人
