community,size,mean_pair_cosine,mean_cosine_silhouette,negative_silhouette_fraction,representatives,boundary_words,deterministic_sample,all_members
285,7,0.31365322470349066,-0.04002951879375603,0.7142857142857143,前景 看好 展望 光明 曙光 受益 值得,值得 曙光 光明 受益 展望 前景 看好,光明 看好 展望 曙光 值得 前景 受益,前景 看好 展望 光明 曙光 受益 值得
286,21,0.34820540008380807,0.031496028394893925,0.42857142857142855,进出口 出口 贸易 货物 运输 外贸 进口 入境 海关 过境 关税 出境,内需 输送 海关 关税 顺差 倾销 物流 邮政,流通 邮政 物流 海关 输送 内需 倾销 进口 关税 顺差 入境 货物,进出口 出口 贸易 货物 运输 外贸 进口 入境 海关 过境 关税 出境 批发 运送 物流 顺差 倾销 流通 邮政 内需 输送
287,17,0.3439359333698651,0.0012209863050609607,0.47058823529411764,醒 渴 醉 困 饿 觉 昏 歇 忍 哑 累 苏醒,闲 清醒 忍 歇 苏醒 催眠 饥饿 觉,哑 困 忍 累 昏 渴 歇 饿 醉 醒 闲 觉,醒 渴 醉 困 饿 觉 昏 歇 忍 哑 累 苏醒 觉醒 清醒 饥饿 闲 催眠
288,6,0.3092495468721774,-0.04742185756780398,0.6666666666666666,逼 装 帅 酷 傻瓜 插,插 傻瓜 酷 帅 装 逼,帅 插 傻瓜 酷 逼 装,逼 装 帅 酷 傻瓜 插
289,37,0.3114488581107087,-0.03872799003192438,0.7027027027027027,恰当 合理 合适 妥当 正确 适当 合情合理 得当 稳妥 恰如其分 可行 有效,正常 正规 分寸 妥当 画龙点睛 适合 到位 恰到好处,稳妥 妥当 妥善 正确 到位 得当 得力 实用 恰当 现成 合适 有效,恰当 合理 合适 妥当 正确 适当 合情合理 得当 稳妥 恰如其分 可行 有效 妥善 适度 恰到好处 巧妙 合法 适宜 灵活 有力 有序 分寸 适合 管用 有用 有的放矢 充分 得力 到位 循序渐进 正常 现成 实用 正规 正当 像样 画龙点睛
290,18,0.3703134502743755,0.06683194694909259,0.2222222222222222,含有 具有 包含 蕴涵 带有 蕴藏 富含 有着 具备 拥有 有 充满,潜在 元素 成分 富含 涵盖 充满 拥有 存在,含有 含 潜在 蕴涵 包含 有 拥有 有着 存在 成分 元素 充满,含有 具有 包含 蕴涵 带有 蕴藏 富含 有着 具备 拥有 有 充满 存在 含 涵盖 成分 潜在 元素
291,23,0.3754530356584107,0.05749181542080948,0.2608695652173913,议会 首相 国会 内阁 总统 首脑 国王 议员 元首 总理 政党 大臣,王子 政府 国 国王 帝国 联合国 邻国 王国,国 内阁 总理 总统 联邦 国会 领袖 国王 大选 大臣 议员 议会,议会 首相 国会 内阁 总统 首脑 国王 议员 元首 总理 政党 大臣 大选 政权 政府 联邦 领袖 王国 邻国 联合国 帝国 王子 国
292,5,0.3262947071031215,0.027884018877446105,0.4,补充 补 补给 充实 库,库 充实 补给 补 补充,补充 补给 库 补 充实,补充 补 补给 充实 库
293,67,0.3389639936259671,-0.004461339262780642,0.5522388059701493,电脑 显示器 录音机 摄像机 电视机 音响 相机 屏幕 打印机 硬盘 电视 耳机,打印机 关机 游戏 焦距 视频 照片 正版 照明,正版 拍照 光盘 热水器 录音机 图像 显示器 光碟 按键 数码 键盘 摄像机,电脑 显示器 录音机 摄像机 电视机 音响 相机 屏幕 打印机 硬盘 电视 耳机 充电器 手机 液晶 笔记本 收音机 摄像 磁带 彩电 游戏机 鼠标 键盘 按键 话筒 磁盘 灯泡 光盘 图像 光碟 开关 遥控 胶片 音量 相片 镜头 影像 多媒体 数码 洗衣机 闹钟 电源 硬件 关机 内存 喇叭 录像 空调 照相 计算机 芯片 拍照 热水器 视频 服务器 家电 墨水 音像 焦距 电灯 家用 电器 照明 游戏 照片 键 正版
294,6,0.40234253930697855,0.10517608194234374,0.0,光线 发光 投射 光 激光 折射,折射 投射 光 激光 发光 光线,光线 光 激光 发光 折射 投射,光线 发光 投射 光 激光 折射
295,5,0.29646197619542425,-0.053579666348516054,0.8,簇拥 光环 捧 围 阴影,阴影 围 捧 光环 簇拥,光环 围 捧 簇拥 阴影,簇拥 光环 捧 围 阴影
296,2,0.40424049832414477,0.11146034039572104,0.0,露面 光顾,露面 光顾,露面 光顾,露面 光顾
297,35,0.340314950795568,-0.0026885713444751024,0.5428571428571428,消除 破除 清除 去除 解决 扫除 克服 摆脱 解除 去掉 化解 免除,纠正 删 脱 免 剔除 摆平 解除 弥补,免 删 疏通 排除 剔除 挽回 摆平 扭转 弥补 解开 解决 克服,消除 破除 清除 去除 解决 扫除 克服 摆脱 解除 去掉 化解 免除 解开 废除 破解 杜绝 扭转 纠正 排除 除去 根治 平息 拆除 摆平 删除 剔除 弥补 疏通 打破 解脱 解 挽回 脱 免 删
298,6,0.3483743246627803,0.039731662569045825,0.3333333333333333,循环 重复 再生 回收 复制 克隆,再生 克隆 复制 回收 循环 重复,重复 克隆 再生 回收 循环 复制,循环 重复 再生 回收 复制 克隆
299,2,0.42686609470298087,0.17358504334656505,0.0,兑现 释放,释放 兑现,释放 兑现,兑现 释放
300,11,0.3445796614439136,0.0488372026236578,0.18181818181818182,社会主义 市场经济 资本主义 改革开放 法制 祖国 社会 现代化 党 官僚主义 国土,国土 官僚主义 祖国 法制 现代化 党 社会 市场经济,祖国 党 法制 资本主义 现代化 官僚主义 国土 社会主义 改革开放 市场经济 社会,社会主义 市场经济 资本主义 改革开放 法制 祖国 社会 现代化 党 官僚主义 国土
301,10,0.36401458464064707,0.06463695449564696,0.3,流入 流向 涌入 进出 流动 入 出入 流失 注入 净,注入 净 流失 入 出入 进出 流动 流向,涌入 入 净 流失 流动 流入 流向 进出 出入 注入,流入 流向 涌入 进出 流动 入 出入 流失 注入 净
302,5,0.35726466879740537,0.07285157663662216,0.0,流量 客流 入口 流水 海量,海量 流水 入口 客流 流量,流量 流水 入口 客流 海量,流量 客流 入口 流水 海量
303,8,0.3969366984792515,0.1316933545543333,0.0,进场 入场 空 逢 单 抛 顺势 吸,抛 吸 顺势 单 入场 空 逢 进场,单 吸 空 进场 顺势 入场 抛 逢,进场 入场 空 逢 单 抛 顺势 吸
304,6,0.3202783229658903,0.016789481514734025,0.3333333333333333,名单 名额 抽签 入选 首批 摇,摇 首批 入选 名额 抽签 名单,入选 抽签 摇 名额 首批 名单,名单 名额 抽签 入选 首批 摇
305,29,0.3392378897102057,0.002212264690783747,0.4482758620689655,激发 鼓舞 带动 启发 唤起 引导 调动 触动 引领 刺激 激励 激起,全体 激活 启示 熏陶 引领 发动 拖累 号召,带动 触动 激活 启迪 拖累 熏陶 刺激 激励 激发 启发 唤起 启示,激发 鼓舞 带动 启发 唤起 引导 调动 触动 引领 刺激 激励 激起 吸引 拉动 打动 鞭策 鼓励 动员 凝聚 陶冶 激活 启迪 影响 熏陶 号召 启示 发动 拖累 全体
306,8,0.32507027785901893,0.0013833575046579578,0.5,巨额 大笔 大面积 高额 大规模 笔 局部 全局,全局 笔 大规模 局部 大面积 高额 大笔 巨额,大规模 笔 大面积 全局 局部 大笔 高额 巨额,巨额 大笔 大面积 高额 大规模 笔 局部 全局
307,1,,0.0,0.0,全文,全文,全文,全文
308,7,0.35064293271710634,0.040323905433766884,0.14285714285714285,全方位 全面 深入 纵深 深度 全程 自始至终,自始至终 全程 全方位 全面 深度 纵深 深入,纵深 全程 深入 深度 全方位 自始至终 全面,全方位 全面 深入 纵深 深度 全程 自始至终
309,6,0.33268785297217446,0.009197765522322312,0.16666666666666666,星座 八卦 风水 占卜 太极 座右铭,座右铭 星座 太极 风水 占卜 八卦,八卦 风水 座右铭 星座 太极 占卜,星座 八卦 风水 占卜 太极 座右铭
310,1,,0.0,0.0,公,公,公,公
311,5,0.3924516926377835,0.11797411292787699,0.2,造纸术 印刷术 发明 公元 纸,纸 发明 公元 印刷术 造纸术,印刷术 纸 发明 造纸术 公元,造纸术 印刷术 发明 公元 纸
312,3,0.428507386362412,0.11613804121436783,0.0,公共 公用 共享,共享 公用 公共,共享 公共 公用,公共 公用 共享
313,14,0.36910752542999964,0.06730866292821333,0.21428571428571427,通告 通知 公告 报告 公函 文件 通知书 通报 指示 声明 指引 指令,指引 说明书 预告 文件 公函 声明 指令 指示,通告 报告 通知书 指令 指引 说明书 文件 指示 声明 预告 公函 公告,通告 通知 公告 报告 公函 文件 通知书 通报 指示 声明 指引 指令 说明书 预告
314,11,0.4071186808052513,0.12538389754192553,0.2727272727272727,大使馆 领事 领事馆 外交官 大使 驻 外交 办事处 商务 办公 公务,公务 办公 办事处 外交 商务 大使 外交官 大使馆,外交官 办公 大使馆 商务 领事馆 办事处 大使 驻 领事 外交 公务,大使馆 领事 领事馆 外交官 大使 驻 外交 办事处 商务 办公 公务
315,10,0.3226201596689671,0.007178620704445765,0.3,股份 股东 股票 股 公司 集团 持有 股市 发起人 泡沫,泡沫 发起人 股市 集团 公司 持有 股票 股,持有 股票 股份 股东 股市 泡沫 股 发起人 公司 集团,股份 股东 股票 股 公司 集团 持有 股市 发起人 泡沫
316,10,0.34899834109766364,0.010768518463525311,0.5,标示 记号 括号 括弧 标签 标志 编号 公式 标 省略,省略 标志 公式 标 括弧 标签 编号 括号,标志 标签 标示 标 编号 省略 括号 括弧 记号 公式,标示 记号 括号 括弧 标签 标志 编号 公式 标 省略
317,1,,0.0,0.0,关,关,关,关
318,7,0.34230267456460833,0.04323394053752307,0.2857142857142857,相关 有关 相应 关联 关于 对应 拟,拟 对应 关联 关于 相应 相关 有关,关于 对应 拟 关联 有关 相关 相应,相关 有关 相应 关联 关于 对应 拟
319,26,0.39478846502890225,0.08060851444294885,0.19230769230769232,营救 救援 救 解救 抢救 呼救 遇险 求救 拯救 危急 救助 紧急,演练 应急 安抚 补救 性命 化险为夷 关头 救命,抢救 挽救 补救 关头 营救 救 应急 解救 疏散 化险为夷 危急 呼救,营救 救援 救 解救 抢救 呼救 遇险 求救 拯救 危急 救助 紧急 挽救 搜救 救命 逃生 求助 疏散 应急 千钧一发 补救 关头 性命 化险为夷 安抚 演练
320,18,0.37269076785240474,0.06424596285258072,0.2222222222222222,兴旺 蓬勃 繁荣 红火 欣欣向荣 崛起 兴起 壮大 旺盛 发展 生机 萧条,火暴 萧条 成长 火热 活跃 发展 兴起 旺盛,成长 蓬勃 红火 旺盛 发展 生机 兴旺 萧条 振兴 兴起 火暴 火热,兴旺 蓬勃 繁荣 红火 欣欣向荣 崛起 兴起 壮大 旺盛 发展 生机 萧条 复兴 振兴 火热 活跃 火暴 成长
321,2,0.40955566124041043,0.18420445117173348,0.0,间 其间,间 其间,其间 间,间 其间
322,8,0.35136233882206386,0.002697085333562652,0.5,布 格 勒 瓦 兹 皮 特 毛,特 毛 勒 皮 兹 布 瓦 格,兹 勒 布 特 瓦 皮 毛 格,布 格 勒 瓦 兹 皮 特 毛
323,5,0.33003242635064267,0.024461372907699796,0.2,兼容 并行 格式 同步 内容,内容 并行 同步 格式 兼容,兼容 同步 并行 内容 格式,兼容 并行 格式 同步 内容
324,18,0.38059260007024565,0.059901636018632375,0.16666666666666666,盘算 琢磨 算计 权衡 思考 揣摩 考量 考虑 推敲 计较 精打细算 思前想后,兼顾 构思 算盘 计较 精打细算 算账 顾及 思前想后,思前想后 权衡 计较 揣摩 盘算 思考 推敲 算计 算账 精打细算 考虑 考量,盘算 琢磨 算计 权衡 思考 揣摩 考量 考虑 推敲 计较 精打细算 思前想后 脑筋 算账 顾及 构思 算盘 兼顾
325,5,0.44705322920447416,0.17324944883299703,0.0,外行 内行 行家 看热闹 同行,同行 看热闹 行家 外行 内行,看热闹 内行 行家 外行 同行,外行 内行 行家 看热闹 同行
326,23,0.3352433641542099,-0.03128795378194424,0.6086956521739131,流 渗 涌 流淌 泻 泄 溢 口水 汗 漫 汹涌 漏,浪 漂 吞 堵 滴 漫 泄 宣泄,冒 吞 堵 流淌 灌 汹涌 渗 滴 溢 漏 漂 漫,流 渗 涌 流淌 泻 泄 溢 口水 汗 漫 汹涌 漏 灌 滴 冒 豁 堵 漂 汗水 鲜血 吞 宣泄 浪
327,4,0.4214037804924575,0.14305463385377407,0.0,尝试 大胆 冒险 试探,大胆 试探 冒险 尝试,尝试 大胆 冒险 试探,尝试 大胆 冒险 试探
328,2,0.4017101552306721,0.07322724026239572,0.0,准 定向,定向 准,准 定向,准 定向
329,8,0.3470203785658326,0.021867298409818534,0.375,筹备 酝酿 准备 筹划 预备 策划 发酵 消化,消化 发酵 预备 策划 准备 筹划 酝酿 筹备,酝酿 策划 准备 消化 发酵 预备 筹备 筹划,筹备 酝酿 准备 筹划 预备 策划 发酵 消化
330,5,0.3456322207798627,0.032134155903161,0.6,压力 阻力 施压 减压 整数,整数 减压 施压 阻力 压力,压力 施压 减压 阻力 整数,压力 阻力 施压 减压 整数
331,16,0.32748067461975605,-0.02200601571463914,0.5625,效率 强度 性能 成功率 几率 概率 频率 功率 率 难度 寿命 韧性,功率 率 韧性 属性 弹性 功能 寿命 性,弹性 功率 概率 频率 性能 率 性 效率 几率 功能 韧性 寿命,效率 强度 性能 成功率 几率 概率 频率 功率 率 难度 寿命 韧性 弹性 属性 性 功能
332,10,0.39609214486811184,0.09363889485879348,0.2,猛 凶猛 疯狂 狂 猛烈 狠 厉害 疯 急 势不可当,势不可当 急 疯 厉害 狠 疯狂 狂 猛烈,厉害 疯狂 猛 狠 狂 疯 急 凶猛 势不可当 猛烈,猛 凶猛 疯狂 狂 猛烈 狠 厉害 疯 急 势不可当
333,44,0.3583075054463257,0.037951306946963116,0.38636363636363635,抵达 赶往 来到 前往 奔赴 赶赴 到达 离开 回到 返回 赶到 起程,出动 越过 出山 投奔 走近 降落 步入 沿,撤离 通往 到 去 回 往 顺着 进入 起飞 沿 送到 直达,抵达 赶往 来到 前往 奔赴 赶赴 到达 离开 回到 返回 赶到 起程 飞往 直奔 踏上 动身 走进 重返 穿过 进入 去 沿着 往 越过 撤离 出发 投奔 回 通往 送到 直达 进 到 回国 走近 步入 降落 沿 顺着 起飞 归来 出山 回归 出动
334,19,0.3479982547976404,0.0054143983947640036,0.42105263157894735,随大溜 碰钉子 吃亏 穿小鞋 走弯路 半途而废 沽名钓誉 画蛇添足 出难题 夸夸其谈 马虎 出风头,泼冷水 画蛇添足 沾光 马虎 随大溜 得不偿失 沽名钓誉 夸夸其谈,画蛇添足 半途而废 碰钉子 出难题 沾光 出毛病 指手画脚 出风头 泼冷水 马虎 随大溜 夸夸其谈,随大溜 碰钉子 吃亏 穿小鞋 走弯路 半途而废 沽名钓誉 画蛇添足 出难题 夸夸其谈 马虎 出风头 走过场 得不偿失 出毛病 敲边鼓 指手画脚 泼冷水 沾光
335,10,0.36474843866732964,0.04679005847560047,0.4,协助 帮助 帮 替 指导 带领 给 出面 辅助 疏导,出面 带领 疏导 辅助 指导 给 替 帮,帮 给 替 疏导 辅助 出面 帮助 带领 指导 协助,协助 帮助 帮 替 指导 带领 给 出面 辅助 疏导
336,18,0.37957419927845576,0.049466731359104794,0.2777777777777778,枪 箭 刀 子弹 剑 弓 弹 手枪 射 炮 刺 拳,斩 爆 炸药 钩 杆 针 刺 射,子弹 刀 刺 剑 射 弹 弓 箭 炮 爆 杆 枪,枪 箭 刀 子弹 剑 弓 弹 手枪 射 炮 刺 拳 针 钩 杆 斩 炸药 爆
337,5,0.5008424397201854,0.28544161145209124,0.0,分钟 秒 小时 钟 分,分 小时 钟 秒 分钟,分 秒 分钟 钟 小时,分钟 秒 小时 钟 分
338,9,0.357866495706465,0.051667104283037134,0.3333333333333333,分开 隔开 分离 分割 隔离 分手 隔 分成 各奔前程,各奔前程 分手 分成 隔 隔离 分割 分离 隔开,各奔前程 隔 分成 分手 分离 分开 分割 隔离 隔开,分开 隔开 分离 分割 隔离 分手 隔 分成 各奔前程
339,22,0.31991980041143886,0.0126545746558979,0.5454545454545454,汇集 汇聚 聚集 集结 收集 吸纳 集合 召集 吸收 集中 征集 容纳,分布 汇 集 汇合 聚 征求 采纳 集中,集中 汇集 集结 征求 汇聚 征集 汇合 汇 吸收 吸纳 收集 采纳,汇集 汇聚 聚集 集结 收集 吸纳 集合 召集 吸收 集中 征集 容纳 汇合 分散 聚 接收 接纳 分布 征求 采纳 汇 集
340,1,,0.0,0.0,分支,分支,分支,分支
341,9,0.3946562456183725,0.09123505901890752,0.2222222222222222,种类 类型 类别 型号 分类 规格 品种 类 口径,口径 分类 规格 类 品种 类别 型号 类型,类 种类 品种 型号 规格 类型 类别 口径 分类,种类 类型 类别 型号 分类 规格 品种 类 口径
342,10,0.3441257983059138,0.02761877312113844,0.5,小组 团体 社团 团队 组织 队伍 团 组 分组 社,社 社团 分组 组织 组 团队 团体 团,团 社 组 组织 团体 小组 队伍 分组 团队 社团,小组 团体 社团 团队 组织 队伍 团 组 分组 社
343,11,0.4244760078905441,0.15656857788132159,0.18181818181818182,辨别 分辨 辨认 鉴别 识别 真假 区分 是非 识 辩 非,非 识 辩 是非 区分 辨认 鉴别 真假,辨认 区分 真假 是非 分辨 非 辨别 辩 识 识别 鉴别,辨别 分辨 辨认 鉴别 识别 真假 区分 是非 识 辩 非
344,14,0.31700869925233394,-0.01753900137523071,0.5714285714285714,配置 匹配 搭配 均衡 平衡 组合 结构 分配 配 对称 布局 配备,搭档 多劳多得 配备 布局 结构 平衡 对称 配,对称 组合 配置 配备 搭档 分配 匹配 平衡 配 搭配 均衡 多劳多得,配置 匹配 搭配 均衡 平衡 组合 结构 分配 配 对称 布局 配备 多劳多得 搭档
345,2,0.4614981584919582,0.19636897219068183,0.0,沉甸甸 分量,分量 沉甸甸,沉甸甸 分量,沉甸甸 分量
346,6,0.36604782181799156,0.01690441076784227,0.6666666666666666,削 填 取 裁 切 挖,挖 裁 填 切 取 削,切 削 取 填 挖 裁,削 填 取 裁 切 挖
347,2,0.4923912680235125,0.16856974941555214,0.0,拨 划,拨 划,划 拨,拨 划
348,7,0.37559147153400796,0.10152770443976865,0.2857142857142857,纪录 刷新 记录 创 历史 破 记,记 破 创 历史 记录 刷新 纪录,创 破 刷新 记 记录 纪录 历史,纪录 刷新 记录 创 历史 破 记
349,11,0.32287628427860965,0.007003828326524095,0.36363636363636365,创新 高新技术 高科技 新兴 科技 新 创业 技术 孵化 新生 老,老 新生 孵化 技术 新 新兴 创业 科技,高科技 新生 新 新兴 技术 老 科技 创业 高新技术 创新 孵化,创新 高新技术 高科技 新兴 科技 新 创业 技术 孵化 新生 老
350,6,0.39484211405556463,0.12025758010681127,0.3333333333333333,设计师 建筑师 创意 灵感 原创 科学家,原创 科学家 灵感 创意 建筑师 设计师,科学家 灵感 原创 建筑师 创意 设计师,设计师 建筑师 创意 灵感 原创 科学家
351,8,0.3486630825541285,0.04407064883264844,0.25,名利 金钱 得失 利害 诱惑 利益 平常心 诱饵,平常心 诱饵 利益 利害 诱惑 得失 金钱 名利,诱惑 得失 利益 利害 诱饵 金钱 名利 平常心,名利 金钱 得失 利害 诱惑 利益 平常心 诱饵
352,18,0.35348791443430366,0.024594848955550405,0.3333333333333333,结束 开启 序幕 拉开 启动 尾声 宣告 开始 终结 展开 正式 到来,开始 正式 开机 落下 高潮 告别 到来 完毕,到来 启动 完成 完毕 开启 开始 开机 展开 宣告 落下 尾声 拉开,结束 开启 序幕 拉开 启动 尾声 宣告 开始 终结 展开 正式 到来 完毕 完成 告别 落下 高潮 开机
353,21,0.37113537669532815,0.04421423350637307,0.2857142857142857,铝 塑料 金属 铅 橡胶 铜 玻璃 化纤 陶瓷 非金属 制品 锡,织 膜 铁 材料 纤维 钢 铜 棉,纺织 织 棉 塑料 金属 化纤 陶瓷 锡 钢 铝 铜 铅,铝 塑料 金属 铅 橡胶 铜 玻璃 化纤 陶瓷 非金属 制品 锡 纤维 钢 纺织 水泥 棉 材料 铁 膜 织
354,4,0.4103236436077932,0.08313556287296406,0.0,朝三暮四 刻舟求剑 守株待兔 马后炮,马后炮 朝三暮四 守株待兔 刻舟求剑,马后炮 守株待兔 刻舟求剑 朝三暮四,朝三暮四 刻舟求剑 守株待兔 马后炮
355,12,0.4158105853047766,0.14457609451158152,0.16666666666666666,退让 退缩 后退 妥协 退却 让步 屈服 迁就 动摇 前进 退 苛刻,苛刻 退 前进 动摇 迁就 妥协 屈服 退却,妥协 屈服 苛刻 退 退却 退缩 动摇 迁就 前进 让步 退让 后退,退让 退缩 后退 妥协 退却 让步 屈服 迁就 动摇 前进 退 苛刻
356,21,0.3195499195285775,0.0014743805171790816,0.47619047619047616,步伐 脚步 节奏 进程 轨迹 脚印 速度 足迹 进度 身影 痕迹 迈进,脉络 迈 影子 步 身影 迈进 力度 速度,日程 进度 步 痕迹 进程 速度 脚印 行列 脚步 步伐 迈 足迹,步伐 脚步 节奏 进程 轨迹 脚印 速度 足迹 进度 身影 痕迹 迈进 脉搏 脉络 日程 步 时间表 力度 影子 行列 迈
357,5,0.4167868336073278,0.13653025158744198,0.2,功臣 立功 功劳 功 参军,参军 功 功臣 功劳 立功,功 功劳 立功 参军 功臣,功臣 立功 功劳 功 参军
358,4,0.5137773243100218,0.2967653026298084,0.0,添 添加 增添 加,加 添加 增添 添,加 增添 添 添加,添 添加 增添 加
359,5,0.37942589938468074,0.0837200545408208,0.2,水货 山寨 劣质 黑心 货,货 黑心 劣质 水货 山寨,水货 劣质 货 黑心 山寨,水货 山寨 劣质 黑心 货
360,6,0.4080035360703341,0.11109022816788085,0.0,输出 驱动 引擎 动力 马力 输入,输入 马力 动力 驱动 输出 引擎,驱动 马力 输出 输入 引擎 动力,输出 驱动 引擎 动力 马力 输入
361,10,0.3823436123992488,0.09593443707103949,0.1,监控 跟踪 监视 追踪 监督 监察 监管 动态 管理 滚动,滚动 动态 管理 监察 监管 追踪 监视 监督,追踪 监察 跟踪 监视 管理 动态 监控 滚动 监督 监管,监控 跟踪 监视 追踪 监督 监察 监管 动态 管理 滚动
362,2,0.4458584921205141,0.1867204639501762,0.0,助手 管家,管家 助手,管家 助手,助手 管家
363,15,0.36777569361156764,0.03279469154197593,0.4,罐 袋 箱 筒 壶 缸 盒 盆 包 槽 窑 盏,包裹 胎 槽 坛 窑 盏 包 盆,包 坛 壶 箱 筒 窑 缸 罐 盆 盏 盒 槽,罐 袋 箱 筒 壶 缸 盒 盆 包 槽 窑 盏 坛 胎 包裹
364,4,0.32904741245890495,-0.04968969442893239,0.75,铺 摊 包袱 盖,包袱 摊 盖 铺,盖 摊 包袱 铺,铺 摊 包袱 盖
365,5,0.34326721267586857,0.022667582939048858,0.4,进化 生物 基因 化石 生存,化石 生存 基因 进化 生物,进化 化石 生物 生存 基因,进化 生物 基因 化石 生存
366,32,0.3489012330665718,-0.00637559065374634,0.46875,试验 检测 测试 实验 化验 检验 样品 测量 测定 验证 鉴定 实验室,标本 监测 实践 采集 物证 试 模拟 检查,标本 调试 采集 测 测量 测试 模拟 攻关 试验 研究 测定 课题,试验 检测 测试 实验 化验 检验 样品 测量 测定 验证 鉴定 实验室 研究 测 调试 监测 检查 攻关 演示 验 研制 研发 试用 样本 采集 科研 实践 试 模拟 标本 课题 物证
367,1,,0.0,0.0,北京,北京,北京,北京
368,17,0.37540702393881065,0.08879763277546175,0.11764705882352941,回答 答复 回复 回应 提问 解答 答案 答 评论 反馈 反应 帖子,响应 匿名 澄清 帖子 问卷 求证 反应 评论,响应 答 问卷 匿名 解答 答案 帖子 澄清 答复 反应 回应 回复,回答 答复 回复 回应 提问 解答 答案 答 评论 反馈 反应 帖子 匿名 求证 澄清 问卷 响应
369,2,0.43119396482627126,0.16296514256868605,0.0,千军万马 呼风唤雨,千军万马 呼风唤雨,呼风唤雨 千军万马,千军万马 呼风唤雨
370,8,0.36280061338393077,0.06522135165863215,0.25,华侨 华人 华裔 同胞 爱国 工商界 革命 长征,长征 革命 工商界 同胞 爱国 华裔 华人 华侨,华裔 革命 华侨 华人 工商界 同胞 长征 爱国,华侨 华人 华裔 同胞 爱国 工商界 革命 长征
371,6,0.3634712635123138,0.04938403514800408,0.16666666666666666,塞 蒙 墨 印 挪 托,托 墨 挪 蒙 塞 印,印 塞 墨 托 挪 蒙,塞 蒙 墨 印 挪 托
372,3,0.3660557954889261,0.04019740734864124,0.6666666666666666,原 标题 原始,标题 原始 原,原 标题 原始,原 标题 原始
373,7,0.2907787901426576,-0.018396627532137645,0.5714285714285714,复原 原地 就地 复活 就近 完好 原型,原型 复活 完好 就近 原地 就地 复原,完好 就地 原型 原地 就近 复活 复原,复原 原地 就地 复活 就近 完好 原型
374,6,0.41405098859136696,0.15419702810254707,0.0,简介 概况 参见 目录 如下 注,注 如下 目录 参见 简介 概况,简介 概况 参见 注 目录 如下,简介 概况 参见 目录 如下 注
375,2,0.47906671750205176,0.21415874575348626,0.0,双 双重,双重 双,双 双重,双 双重
376,7,0.33461362292324554,0.0077132587049053335,0.42857142857142855,邪 虚 逆 阴 玄 灵 反,反 灵 玄 阴 逆 虚 邪,反 灵 玄 逆 邪 阴 虚,邪 虚 逆 阴 玄 灵 反
377,2,0.4212033505152173,0.12539991232244269,0.0,发放 发,发 发放,发 发放,发放 发
378,19,0.38462850827457085,0.03901621451499523,0.3157894736842105,寻找 寻觅 搜寻 寻 探求 查找 找 寻求 找出 搜集 挖掘 捕捉,捕捉 搜 查 追逐 探 摸索 求 发掘,追逐 寻 摸索 探求 查 搜 找 探 求 寻找 寻求 找出,寻找 寻觅 搜寻 寻 探求 查找 找 寻求 找出 搜集 挖掘 捕捉 摸索 发掘 求 探 追逐 搜 查
379,5,0.3313709461646124,0.03289211937331864,0.4,口子 酒鬼 口 开口 茅台,开口 口 茅台 口子 酒鬼,口 开口 酒鬼 茅台 口子,口子 酒鬼 口 开口 茅台
380,1,,0.0,0.0,古,古,古,古
381,29,0.355952502311258,0.041682460672317845,0.2413793103448276,藏品 瑰宝 古董 瓷器 工艺品 珍藏 珍贵 宝石 国宝 收藏 珠宝 名贵,手工 玉 金子 宝贵 集邮 遗产 水晶 古董,珍藏 珍贵 瓷器 集邮 邮票 玉 瓷 宝藏 宝贵 瑰宝 金子 工艺品,藏品 瑰宝 古董 瓷器 工艺品 珍藏 珍贵 宝石 国宝 收藏 珠宝 名贵 文物 宝藏 贵重 瓷 珍珠 钻石 宝库 鉴赏 水晶 邮票 精品 金子 玉 遗产 集邮 宝贵 手工
382,4,0.371202418082831,0.10497476425545485,0.0,线索 查出 可疑 水落石出,水落石出 可疑 线索 查出,可疑 线索 查出 水落石出,线索 查出 可疑 水落石出
383,2,0.49369414773433573,0.22945799334469819,0.0,台阶 阶梯,阶梯 台阶,台阶 阶梯,台阶 阶梯
384,2,0.9333816871768907,0.9070870228477167,0.0,右 左,右 左,右 左,右 左
385,7,0.30529460097783784,-0.04222598942067683,0.8571428571428571,新款 系列 版 标致 苹果 问世 吉利,苹果 系列 吉利 版 标致 问世 新款,苹果 版 问世 新款 标致 系列 吉利,新款 系列 版 标致 苹果 问世 吉利
386,1,,0.0,0.0,同人,同人,同人,同人
387,1,,0.0,0.0,名义,名义,名义,名义
388,2,0.4229627395508938,0.14394286087410485,0.0,备用 后备,备用 后备,备用 后备,备用 后备
389,6,0.4012993033699299,0.13692286064162526,0.16666666666666666,表决 投票 票 赞成 否决 月票,月票 票 否决 赞成 投票 表决,票 赞成 否决 月票 投票 表决,表决 投票 票 赞成 否决 月票
390,21,0.41304619232766204,0.10919506367859662,0.047619047619047616,焰火 烟火 爆竹 燃放 鞭炮 烟花 火焰 燃烧 蜡烛 点燃 火药 着火,火花 点火 气球 吸烟 火药 火焰 灯 烟,气球 烟 灯 火 烟火 烟花 火药 火花 着火 吸烟 蜡烛 点火,焰火 烟火 爆竹 燃放 鞭炮 烟花 火焰 燃烧 蜡烛 点燃 火药 着火 火 爆炸 灯笼 点火 灯 烟 火花 气球 吸烟
